Enhancer_ID	chr	start	end	SRR13652347	SRR13652348	SRR13652349	SRR13652338	SRR13652339	SRR13652340
673	chr7	132674558	132675374	2.9569444481192693	7.785332855225418	7.472425369716191	23.648843743808857	15.674447179471368	2.8510317760240014
674	chr7	139667142	139669012	134.54097238942674	31.141331420901672	30.569012876111692	34.398318172812886	29.504841749593165	12.35447102943734
675	chr7	139686618	139688111	110.8854168044726	45.15493056030742	51.62766619076641	42.28126608741584	35.95902588231667	19.95722243216801
676	chr7	141863900	141865694	57.66041673832575	28.027198278811504	112.08638054574287	8.599579543203221	23.05065761686966	16.155846730802676
677	chr7	141869234	141871262	32.52638892931196	18.684798852541	51.62766619076641	12.899369314804831	11.064315656097437	7.602751402730671
678	chr7	141926964	141928900	17.741666688715615	29.584264849856588	29.889701478864765	5.733053028802147	3.6881052186991456	0.9503439253413338
679	chr7	142285830	142287474	17.741666688715615	18.684798852541	10.868982355950823	17.199159086406443	30.426868054267953	11.404127104096005
680	chr7	14917781	14920592	70.96666675486246	24.913065136721336	65.89320553295187	12.182737686204563	21.20660500752009	7.602751402730671
681	chr7	14957906	14959814	42.875694497729405	45.15493056030742	47.55179780728485	27.2320018868102	37.80307849166624	19.95722243216801
682	chr7	157070118	157071748	47.31111116990831	45.15493056030742	73.36563090266806	37.26484468721396	40.5691574056906	36.11306916297069
683	chr7	167724779	167726806	70.96666675486246	48.26906370239759	109.36913495675516	58.04716191662174	40.5691574056906	33.26203738694669
684	chr7	167797339	167801915	119.7562501488304	15.570665710450836	106.65188936776745	24.365475372409126	13.830394570121797	22.80825420819201
685	chr7	168531876	168533275	38.4402778255505	9.3423994262705	43.475929423803294	28.665265144010736	36.881052186991454	5.702063552048003
686	chr7	17094002	17096727	177.41666688715617	88.75279454956976	304.33150596662307	73.81305774582765	64.54184132723505	34.21238131228802
687	chr7	171066223	171067760	128.62708349318822	40.48373084717217	83.55530186137196	16.482527457806174	8.298236742073078	6.652407477389337
688	chr7	173771433	173773691	81.31597232327991	43.597863989262336	48.231109204531776	48.01431911621798	53.47752567113761	28.510317760240014
689	chr7	173789262	173791673	161.1534724225002	43.597863989262336	45.513863615544075	59.480425173822276	40.5691574056906	24.70894205887468
690	chr7	173796628	173803923	798.3750009922027	65.39679598389351	237.75898903642425	96.74526986103623	71.91805176463335	80.77923365401338
691	chr7	177955123	177956841	19.22013891277525	17.12773228149592	36.0035040540871	20.065685600807516	34.1149732729671	22.80825420819201
692	chr7	178150382	178152384	13.306250016536712	20.241865423586084	13.586227944938528	23.648843743808857	25.81673653089402	12.35447102943734
693	chr7	178276894	178278547	4.435416672178904	35.812531134036924	38.041438245827884	10.032842800403758	6.454184132723505	15.205502805461341
694	chr7	179527947	179529367	22.17708336089452	18.684798852541	48.9104206017787	2.1498948858008053	2.766078914024359	2.8510317760240014
695	chr7	18653080	18655192	10.349305568417442	6.228266284180334	23.0965875063955	6.449684657402416	10.14228935142265	13.304814954778674
696	chr7	187254821	187257567	56.181944514266114	82.52452826538942	105.2932665732736	64.49684657402416	63.61981502256026	29.46066168558135
697	chr7	192525519	192527126	50.268055618027574	14.013599139405752	43.475929423803294	2.1498948858008053	5.532157828048718	0.9503439253413338
698	chr7	192806793	192822598	170.024305766858	166.60612310182393	213.98309013278183	53.03074051641986	74.6841306786577	53.2192598191147
699	chr7	193049851	193051492	23.655555584954154	35.812531134036924	29.210390081617838	10.749474429004026	23.05065761686966	29.46066168558135
700	chr7	195128078	195130992	17.741666688715615	24.913065136721336	32.606947067852474	17.199159086406443	37.80307849166624	12.35447102943734
701	chr7	195132211	195134927	19.22013891277525	26.47013170776642	34.64488125959325	15.049264200605636	45.17928892906453	22.80825420819201
702	chr7	195312562	195315102	11.827777792477077	73.18212883911893	103.25533238153282	54.4640037736204	21.20660500752009	7.602751402730671
703	chr7	196254101	196258149	141.93333350972492	242.90238508303304	396.71785599220505	66.64674145982497	66.38589393658462	39.91444486433602
704	chr7	196269018	196270353	8.870833344357807	21.798931994631168	31.927635670605543	2.1498948858008053	0.0	0.9503439253413338
705	chr7	196722412	196723745	13.306250016536712	12.456532568360668	47.55179780728485	5.733053028802147	8.298236742073078	1.9006878506826677
706	chr7	22053375	22056998	130.10555571724785	57.61146312866809	55.02422317700104	48.01431911621798	13.830394570121797	12.35447102943734
707	chr7	33460957	33463138	11.827777792477077	9.3423994262705	30.569012876111692	35.114949801413154	25.81673653089402	16.155846730802676
708	chr7	33463934	33466084	35.48333337743123	42.04079741821725	63.17595994396416	60.91368843102281	57.165630889836756	28.510317760240014
709	chr7	33493531	33495776	23.655555584954154	35.812531134036924	79.4794334778904	56.6138986594212	83.90439372540557	76.97785795264804
710	chr7	33626738	33628598	5.9138888962385385	23.355998565676252	40.07937243756866	10.032842800403758	30.426868054267953	12.35447102943734
711	chr7	33675992	33677991	32.52638892931196	29.584264849856588	69.2897625191865	22.21558048660832	27.660789140243594	16.155846730802676
712	chr7	3391204	3393576	42.875694497729405	48.26906370239759	73.36563090266806	32.96505491561235	56.24360458516197	18.056534581485344
713	chr7	35403868	35404926	4.435416672178904	9.3423994262705	4.075868383481559	15.049264200605636	5.532157828048718	7.602751402730671
714	chr7	39944537	39946255	19.22013891277525	4.67119971313525	8.151736766963118	18.63242234360698	4.610131523373932	7.602751402730671
715	chr7	39966311	39970085	263.16805588261496	157.26372367555342	305.6901287611169	335.3836021849256	180.71715571625813	231.88391778328545
716	chr7	40292686	40300547	116.79930570071113	102.76639368897551	103.93464377877974	118.96085034764455	94.968709381503	40.864788789677355
717	chr7	47005112	47007875	85.75138899545881	6.228266284180334	57.06215736874182	17.199159086406443	23.05065761686966	16.155846730802676
718	chr7	47399656	47400191	19.22013891277525	35.812531134036924	38.041438245827884	24.365475372409126	36.881052186991454	9.503439253413339
719	chr7	47451278	47452301	35.48333337743123	14.013599139405752	38.041438245827884	10.749474429004026	5.532157828048718	4.751719626706669
720	chr7	51355803	51357647	63.57430563456429	57.61146312866809	140.61745923011378	33.68168654421262	135.5378667871936	26.60962990955735
721	chr7	61081778	61085407	65.05277785862393	70.06799569702876	33.286258465099394	31.53179165841181	42.41321001504018	30.411005610922683
722	chr7	64532669	64535222	69.48819453080283	23.355998565676252	40.758683834815585	32.24842328701208	32.270920663617524	16.155846730802676
723	chr7	66255994	66276334	283.86666701944984	87.19572797852467	153.52437577780537	218.57264672308187	178.87310310690856	161.55846730802676
724	chr7	70380322	70382678	59.13888896238539	3.114133142090167	52.30697758801334	3.583158143001342	9.220263046747863	4.751719626706669
725	chr7	70464580	70466237	25.134027809013787	10.899465997315584	41.43799523206251	10.749474429004026	2.766078914024359	5.702063552048003
726	chr7	70469011	70470746	13.306250016536712	12.456532568360668	21.737964711901647	10.032842800403758	2.766078914024359	4.751719626706669
727	chr7	7475799	7477199	42.875694497729405	29.584264849856588	72.68631950542112	32.24842328701208	38.72510479634103	17.10619065614401
728	chr7	7520989	7522495	56.181944514266114	21.798931994631168	55.02422317700104	39.414739573014764	82.060341116056	44.66616449104269
729	chr7	78757889	78760563	25.134027809013787	26.47013170776642	54.34491177975411	52.31410888781959	105.11099873292565	60.822011221845365
730	chr7	8459374	8461300	7.392361120298173	20.241865423586084	26.493144492630133	19.349053972207248	20.2845787028453	5.702063552048003
731	chr7	8490475	8494085	116.79930570071113	91.86692769165992	127.71054268242217	152.64253689185716	195.46957659105473	86.48129720606138
732	chr7	8497484	8502178	53.22500006614685	87.19572797852467	72.68631950542112	39.414739573014764	71.91805176463335	23.758598133533347
733	chr7	85786880	85789535	22.17708336089452	15.570665710450836	48.9104206017787	36.54821305861369	33.19294696829231	61.7723551471867
734	chr7	9164821	9165917	7.392361120298173	31.141331420901672	23.775898903642425	4.299789771601611	7.376210437398291	4.751719626706669
735	chr7	92676798	92678334	13.306250016536712	23.355998565676252	20.379341917407793	7.166316286002684	9.220263046747863	4.751719626706669
736	chr7	96459937	96471205	75.40208342704136	57.61146312866809	95.1035956145697	124.6939033764467	79.29426220203163	87.43164113140271
737	chr7	98534786	98537308	0.0	6.228266284180334	8.831048164210044	5.733053028802147	26.738762835568807	19.006878506826677
738	chr8	100191325	100192988	68.0097223067432	48.26906370239759	31.927635670605543	5.733053028802147	5.532157828048718	0.9503439253413338
739	chr8	10187773	10191588	254.29722253825716	233.55998565676254	380.4143824582788	245.80464860989207	399.23738992418254	91.23301683276804
740	chr8	10194788	10196386	29.569444481192694	34.25546456299184	41.43799523206251	13.6160009434051	28.582815444918378	1.9006878506826677
741	chr8	10207444	10208932	53.22500006614685	24.913065136721336	47.55179780728485	42.28126608741584	35.036999577641886	28.510317760240014
742	chr8	102289875	102291136	62.09583341050465	35.812531134036924	66.57251693019879	37.98147631581423	30.426868054267953	15.205502805461341
743	chr8	102748537	102768854	178.8951391112158	51.383196844487756	148.7691959970769	161.24211643506038	241.57089182479405	151.10468412927207
744	chr8	104766508	104767446	16.26319446465598	12.456532568360668	48.9104206017787	6.449684657402416	15.674447179471368	8.553095328072004
745	chr8	106818469	106820925	25.134027809013787	14.013599139405752	24.45521030088935	46.58105585901745	25.81673653089402	19.95722243216801
746	chr8	107652624	107657099	19.22013891277525	35.812531134036924	44.15524082105022	32.96505491561235	102.34491981890129	40.864788789677355
747	chr8	109915609	109922535	53.22500006614685	101.20932711793043	59.77940295772953	91.72884846083436	85.74844633475513	47.517196267066694
748	chr8	1105921	1108852	32.52638892931196	37.369597705082	29.889701478864765	37.98147631581423	100.50086720955171	27.55997383489868
749	chr8	110984884	110986608	22.17708336089452	32.698397991946756	21.05865331465472	20.065685600807516	36.881052186991454	7.602751402730671
750	chr8	110988513	110991686	75.40208342704136	105.88052683106568	114.80362613473058	76.67958426022872	99.57884090487693	75.07717010196538
751	chr8	111184536	111185261	13.306250016536712	6.228266284180334	36.68281545133403	12.182737686204563	15.674447179471368	6.652407477389337
752	chr8	111830416	111835154	175.9381946630965	24.913065136721336	160.31748975027463	74.52968937442792	35.036999577641886	15.205502805461341
753	chr8	111856096	111861554	143.41180573378455	60.72559627075826	103.25533238153282	88.86232194643328	58.08765719451154	58.9213233711627
754	chr8	113848780	113851033	5.9138888962385385	17.12773228149592	42.11730662930944	25.798738629609662	11.064315656097437	11.404127104096005
755	chr8	113853150	113853955	7.392361120298173	21.798931994631168	15.624162136679308	20.782317229407784	15.674447179471368	1.9006878506826677
756	chr8	113854542	113856382	2.9569444481192693	10.899465997315584	22.417276109148574	7.166316286002684	11.986341960772224	4.751719626706669
757	chr8	113860554	113863299	155.23958352626164	165.04905653077884	224.17276109148574	159.0922215492596	267.38762835568804	94.08404860879205
758	chr8	114206217	114207555	20.698611136834884	40.48373084717217	10.189670958703896	16.482527457806174	59.93170980386112	14.255158880120007
759	chr8	114398631	114408917	113.84236125259187	45.15493056030742	78.12081068339654	170.55832760686388	263.6995231369889	153.00537197995476
760	chr8	114497112	114500098	66.53125008268356	77.85332855225417	141.2967706273607	65.21347820262443	103.26694612357608	39.91444486433602
761	chr8	115856889	115858057	16.26319446465598	15.570665710450836	48.231109204531776	6.449684657402416	8.298236742073078	5.702063552048003
762	chr8	115873784	115875274	22.17708336089452	14.013599139405752	99.17946399805126	22.21558048660832	29.504841749593165	15.205502805461341
763	chr8	115895064	115897120	106.4500001322937	76.29626198120908	144.0140162163484	22.21558048660832	20.2845787028453	10.453783178754673
764	chr8	121352745	121354414	5.9138888962385385	82.52452826538942	85.59323605311273	22.93221211520859	10.14228935142265	16.155846730802676
765	chr8	133190400	133192420	50.268055618027574	29.584264849856588	31.248324273358616	32.96505491561235	44.257262624389746	48.46754019240802
766	chr8	133497272	133498925	13.306250016536712	28.027198278811504	9.510359561456971	17.91579071500671	22.128631312194873	10.453783178754673
767	chr8	136763901	136767178	103.49305568417442	80.96746169434434	178.65889747594167	60.197056802422544	81.1383148113812	44.66616449104269
768	chr8	136827006	136831789	162.63194464655982	62.282662841803344	257.45901955658513	42.28126608741584	37.80307849166624	20.907566357509346
769	chr8	136843843	136846793	5.9138888962385385	10.899465997315584	31.248324273358616	7.882947914602952	11.986341960772224	3.8013757013653353
770	chr8	137144367	137150072	133.0625001653671	66.9538625549386	132.46572246315066	108.21137591864053	118.94139330304745	58.9213233711627
771	chr8	138045271	138046918	32.52638892931196	7.785332855225418	14.265539342185455	35.114949801413154	42.41321001504018	9.503439253413339
772	chr8	139696728	139698334	35.48333337743123	18.684798852541	31.927635670605543	12.182737686204563	6.454184132723505	6.652407477389337
773	chr8	143446531	143449281	76.880555651101	48.26906370239759	74.04494229991498	47.297687487617715	38.72510479634103	37.06341308831202
774	chr8	144171852	144177128	130.10555571724785	73.18212883911893	165.75198092825005	48.73095074481825	86.67047263942992	32.31169346160535
775	chr8	144180893	144184333	72.4451389789221	66.9538625549386	116.16224892922442	39.414739573014764	48.86739414776368	23.758598133533347
776	chr8	144242894	144245263	150.80416685408272	56.05439655762301	182.73476585942322	54.4640037736204	67.30792024125941	33.26203738694669
777	chr8	144653838	144655702	48.789583393967945	56.05439655762301	112.76569194298979	48.01431911621798	43.33523631971496	15.205502805461341
778	chr8	145512340	145514115	38.4402778255505	24.913065136721336	54.34491177975411	26.51537025820993	29.504841749593165	15.205502805461341
779	chr8	145533532	145537375	94.62222233981662	62.282662841803344	125.6726084906814	96.02863823243597	64.54184132723505	19.006878506826677
780	chr8	145541082	145544130	20.698611136834884	6.228266284180334	42.11730662930944	27.948633515410467	29.504841749593165	4.751719626706669
781	chr8	145546327	145548167	14.784722240596347	3.114133142090167	30.569012876111692	23.648843743808857	33.19294696829231	19.006878506826677
782	chr8	147303729	147316316	136.0194446134864	90.30986112061484	190.2071912291394	279.48633515410467	289.51625966788293	401.9954804193842
783	chr8	148287280	148298972	56.181944514266114	46.711997131352504	138.579525038373	282.35286166850574	310.722864675403	215.7280710524828
784	chr8	153529732	153531196	63.57430563456429	26.47013170776642	61.817337149470305	19.349053972207248	36.881052186991454	21.85791028285068
785	chr8	153875091	153876735	34.0048611533716	71.62506226807385	27.851767287123984	34.398318172812886	62.69778871788547	12.35447102943734
786	chr8	17255347	17257648	31.047916705252327	23.355998565676252	27.172455889877057	15.765895829205904	35.95902588231667	24.70894205887468
787	chr8	1747040	1749327	20.698611136834884	7.785332855225418	14.944850739432383	21.498948858008053	21.20660500752009	5.702063552048003
788	chr8	22786814	22787840	130.10555571724785	225.77465280153712	226.2106952832265	106.77811266143999	179.79512941158336	81.72957757935471
789	chr8	26485105	26487013	4.435416672178904	18.684798852541	5.434491177975412	16.482527457806174	27.660789140243594	29.46066168558135
790	chr8	37810847	37813433	34.0048611533716	18.684798852541	21.05865331465472	18.63242234360698	29.504841749593165	22.80825420819201
791	chr8	3820030	3821516	10.349305568417442	18.684798852541	55.70353457424797	23.648843743808857	7.376210437398291	27.55997383489868
792	chr8	391077	395070	47.31111116990831	35.812531134036924	84.91392465586581	59.480425173822276	69.15197285060898	29.46066168558135
793	chr8	39900034	39901688	68.0097223067432	40.48373084717217	32.606947067852474	32.96505491561235	20.2845787028453	10.453783178754673
794	chr8	40443620	40444181	0.0	0.0	29.210390081617838	55.897267030820935	0.9220263046747864	0.9503439253413338
795	chr8	42050431	42053554	76.880555651101	56.05439655762301	141.2967706273607	50.880845630619056	42.41321001504018	15.205502805461341
796	chr8	43089670	43091153	23.655555584954154	21.798931994631168	38.041438245827884	33.68168654421262	36.881052186991454	13.304814954778674
797	chr8	45901381	45907292	23.655555584954154	49.82613027344267	28.53107868437091	48.73095074481825	70.07399915528377	20.907566357509346
798	chr8	46203825	46213465	150.80416685408272	96.53812740479518	104.61395517602668	79.5461107746298	100.50086720955171	55.11994766979736
799	chr8	48888265	48889619	29.569444481192694	45.15493056030742	23.0965875063955	42.997897716016105	55.32157828048719	15.205502805461341
800	chr8	5075534	5077183	36.961805601490866	54.497329986577924	33.286258465099394	43.71452934461637	47.02334153841411	38.013757013653354
801	chr8	5079425	5081198	5.9138888962385385	23.355998565676252	39.40006104032174	42.997897716016105	17.518499788820943	17.10619065614401
802	chr8	50982447	50984082	47.31111116990831	24.913065136721336	72.68631950542112	15.765895829205904	23.972683921544448	9.503439253413339
803	chr8	52725866	52728211	54.703472290206484	42.04079741821725	75.40356509440883	91.72884846083436	38.72510479634103	29.46066168558135
804	chr8	54547803	54553412	113.84236125259187	65.39679598389351	72.68631950542112	63.06358331682362	28.582815444918378	28.510317760240014
805	chr8	54563775	54564694	14.784722240596347	3.114133142090167	13.586227944938528	19.349053972207248	8.298236742073078	1.9006878506826677
806	chr8	71629398	71630487	4.435416672178904	43.597863989262336	57.06215736874182	2.8665265144010736	7.376210437398291	11.404127104096005
807	chr8	7253045	7261219	841.2506954899321	403.28024190067663	52.30697758801334	274.4699137539028	206.53389224715215	53.2192598191147
808	chr8	77305034	77307196	26.612500033073424	42.04079741821725	23.0965875063955	38.698107944414495	38.72510479634103	16.155846730802676
809	chr8	77384997	77386637	17.741666688715615	21.798931994631168	55.02422317700104	25.798738629609662	20.2845787028453	7.602751402730671
810	chr8	77391267	77392906	23.655555584954154	38.926664276127084	39.40006104032174	15.049264200605636	8.298236742073078	7.602751402730671
811	chr8	77399570	77402428	13.306250016536712	29.584264849856588	41.43799523206251	17.199159086406443	5.532157828048718	14.255158880120007
812	chr8	8437086	8440681	96.10069456387625	63.83972941284842	93.74497282007586	83.8459005462314	90.35857785812907	56.0702915951387
813	chr8	99143588	99145819	14.784722240596347	45.15493056030742	38.041438245827884	34.398318172812886	31.348894358942736	8.553095328072004
814	chr8	99499421	99502356	116.79930570071113	98.09519397584026	129.06916547691603	68.0800047170255	59.93170980386112	19.006878506826677
815	chr9	10044220	10046229	7.392361120298173	10.899465997315584	6.113802575222338	26.51537025820993	16.596473484146156	2.8510317760240014
816	chr9	103418784	103421090	28.090972257133057	18.684798852541	8.151736766963118	13.6160009434051	15.674447179471368	12.35447102943734
817	chr9	103608834	103622272	201.0722224721103	135.46479168092227	243.19348021439967	200.65685600807515	187.17133984898163	139.70055702517607
818	chr9	10513059	10515941	368.13958379084903	361.23944448245936	381.09369385552577	277.3364402683039	235.11670769207055	259.4438916181841
819	chr9	10683379	10685321	16.26319446465598	17.12773228149592	23.0965875063955	11.466106057604295	8.298236742073078	17.10619065614401
820	chr9	107643383	107644220	48.789583393967945	34.25546456299184	95.78290701181663	35.83158143001342	4.610131523373932	3.8013757013653353
821	chr9	117033172	117034986	35.48333337743123	18.684798852541	35.324192656840175	22.21558048660832	6.454184132723505	10.453783178754673
822	chr9	126021265	126023157	56.181944514266114	32.698397991946756	76.76218788890269	26.51537025820993	52.555499366462826	10.453783178754673
823	chr9	126059122	126060854	28.090972257133057	15.570665710450836	92.386350025582	39.414739573014764	68.2299465459342	18.056534581485344
824	chr9	131836772	131837262	19.22013891277525	21.798931994631168	27.851767287123984	37.26484468721396	21.20660500752009	2.8510317760240014
825	chr9	131891741	131893257	70.96666675486246	26.47013170776642	27.851767287123984	31.53179165841181	8.298236742073078	4.751719626706669
826	chr9	133758940	133761783	54.703472290206484	32.698397991946756	51.62766619076641	41.56463445881557	33.19294696829231	9.503439253413339
827	chr9	133771531	133778949	669.7479174990145	421.96504075321764	461.2524387306631	76.67958426022872	26.738762835568807	43.71582056570136
828	chr9	133787401	133791064	78.35902787516063	31.141331420901672	76.08287649165577	64.49684657402416	59.93170980386112	44.66616449104269
829	chr9	141857979	141859886	2.9569444481192693	20.241865423586084	29.889701478864765	20.065685600807516	12.90836826544701	3.8013757013653353
830	chr9	142043104	142057258	159.67500019844053	185.29092195436493	96.46221840906355	187.04085506467007	141.99205091991712	116.89230281698406
831	chr9	142064664	142067810	48.789583393967945	57.61146312866809	42.11730662930944	34.398318172812886	35.95902588231667	15.205502805461341
832	chr9	146021548	146022448	65.05277785862393	26.47013170776642	83.55530186137196	22.93221211520859	63.61981502256026	14.255158880120007
833	chr9	147020221	147021315	4.435416672178904	18.684798852541	12.906916547691603	0.7166316286002684	7.376210437398291	5.702063552048003
834	chr9	17014751	17017939	20.698611136834884	18.684798852541	33.286258465099394	49.44758237341852	60.853736108535905	28.510317760240014
835	chr9	17022033	17025499	44.35416672178904	10.899465997315584	41.43799523206251	56.6138986594212	67.30792024125941	54.169603744456026
836	chr9	17030128	17033791	26.612500033073424	32.698397991946756	23.0965875063955	49.44758237341852	53.47752567113761	22.80825420819201
837	chr9	17127656	17130077	38.4402778255505	14.013599139405752	30.569012876111692	44.43116097321664	29.504841749593165	20.907566357509346
838	chr9	17131120	17133078	8.870833344357807	12.456532568360668	10.189670958703896	26.51537025820993	27.660789140243594	22.80825420819201
839	chr9	17135022	17139456	73.92361120298173	57.61146312866809	62.49664854671723	100.32842800403758	118.01936699837266	85.53095328072004
840	chr9	18416680	18448947	751.0638898222944	314.52744735110684	1097.0879065537863	327.5006542703227	578.1104930310911	579.7097944582137
841	chr9	22923425	22924541	56.181944514266114	40.48373084717217	37.36212684858096	42.28126608741584	18.440526093495727	4.751719626706669
842	chr9	28046444	28048045	39.91875004961013	7.785332855225418	21.05865331465472	20.065685600807516	13.830394570121797	6.652407477389337
843	chr9	28870241	28872251	36.961805601490866	24.913065136721336	37.36212684858096	17.91579071500671	37.80307849166624	12.35447102943734
844	chr9	30701182	30703255	68.0097223067432	38.926664276127084	69.96907391643343	74.52968937442792	83.90439372540557	42.76547664036002
845	chr9	30766448	30768264	81.31597232327991	91.86692769165992	101.89670958703897	70.22989960282631	85.74844633475513	38.96410093899469
846	chr9	30783230	30784384	41.39722227366977	34.25546456299184	61.138025752223385	28.665265144010736	36.881052186991454	5.702063552048003
847	chr9	30785711	30787298	26.612500033073424	17.12773228149592	40.758683834815585	5.016421400201879	2.766078914024359	1.9006878506826677
848	chr9	39150439	39151899	7.392361120298173	15.570665710450836	16.98278493117316	16.482527457806174	26.738762835568807	15.205502805461341
849	chr9	39152969	39155879	4.435416672178904	17.12773228149592	25.13452169813628	32.96505491561235	52.555499366462826	15.205502805461341
850	chr9	39171423	39173145	10.349305568417442	4.67119971313525	20.379341917407793	10.749474429004026	12.90836826544701	3.8013757013653353
851	chr9	39192540	39216282	486.4173617156198	675.7668918335662	343.7315670069448	1514.242631232367	1737.0975580072975	1211.6885048102006
852	chr9	40323021	40327350	23.655555584954154	21.798931994631168	14.944850739432383	45.86442423041718	23.972683921544448	23.758598133533347
853	chr9	51451848	51454616	50.268055618027574	57.61146312866809	101.21739818979205	30.81516002981154	44.257262624389746	42.76547664036002
854	chr9	51842934	51855247	138.97638906160566	94.98106083375009	155.56230996954616	217.13938346588134	146.60218244329104	173.91293833746408
855	chr9	51855834	51861274	69.48819453080283	35.812531134036924	45.513863615544075	100.32842800403758	90.35857785812907	76.02751402730671
856	chr9	53302968	53304382	10.349305568417442	26.47013170776642	22.417276109148574	12.182737686204563	11.986341960772224	12.35447102943734
857	chr9	53492743	53493667	19.22013891277525	28.027198278811504	23.0965875063955	15.049264200605636	11.064315656097437	16.155846730802676
858	chr9	55198482	55201724	131.58402794130748	54.497329986577924	68.61045112193958	83.8459005462314	52.555499366462826	47.517196267066694
859	chr9	55261432	55266029	347.44097265401416	104.3234602600206	124.99329709343446	233.6219109236875	125.39557743577095	111.19023926493605
860	chr9	55272897	55276719	106.4500001322937	26.47013170776642	48.231109204531776	59.480425173822276	34.1149732729671	10.453783178754673
861	chr9	55279133	55282942	103.49305568417442	32.698397991946756	72.0070081081742	58.04716191662174	31.348894358942736	19.006878506826677
862	chr9	55284622	55288292	138.97638906160566	29.584264849856588	80.83805627238425	59.480425173822276	45.17928892906453	31.361349536264015
863	chr9	58279838	58283716	31.047916705252327	18.684798852541	40.07937243756866	38.698107944414495	59.93170980386112	38.96410093899469
864	chr9	6707434	6708810	16.26319446465598	31.141331420901672	24.45521030088935	10.749474429004026	3.6881052186991456	9.503439253413339
865	chr9	67280280	67282726	39.91875004961013	7.785332855225418	16.98278493117316	19.349053972207248	11.986341960772224	12.35447102943734
866	chr9	71471450	71472607	11.827777792477077	12.456532568360668	22.417276109148574	15.765895829205904	13.830394570121797	12.35447102943734
867	chr9	75468071	75469605	2.9569444481192693	9.3423994262705	17.662096328420088	6.449684657402416	5.532157828048718	10.453783178754673
868	chr9	89990149	89991926	23.655555584954154	12.456532568360668	27.172455889877057	15.765895829205904	13.830394570121797	8.553095328072004
869	chr9	90001168	90004016	65.05277785862393	20.241865423586084	48.231109204531776	53.03074051641986	47.945367843088896	31.361349536264015
870	chr9	90013136	90015322	53.22500006614685	24.913065136721336	59.77940295772953	47.297687487617715	74.6841306786577	37.06341308831202
871	chr9	90039557	90040765	22.17708336089452	12.456532568360668	23.0965875063955	14.332632572005368	25.81673653089402	11.404127104096005
872	chr9	93780886	93786442	147.84722240596346	31.141331420901672	124.31398569618754	44.43116097321664	43.33523631971496	18.056534581485344
873	chr9	93815020	93816466	39.91875004961013	1.5570665710450835	33.96556986234632	3.583158143001342	0.9220263046747864	0.9503439253413338
874	chr9	93818570	93821792	149.3256946300231	20.241865423586084	52.986288985260266	25.798738629609662	8.298236742073078	3.8013757013653353
875	chrX	12848271	12851599	113.84236125259187	34.25546456299184	50.26904339627256	42.28126608741584	5.532157828048718	5.702063552048003
876	chrX	12860704	12864629	88.70833344357808	31.141331420901672	73.36563090266806	52.31410888781959	26.738762835568807	8.553095328072004
877	chrX	16680853	16682348	26.612500033073424	26.47013170776642	41.43799523206251	16.482527457806174	26.738762835568807	10.453783178754673
878	chrX	30380668	30383527	79.83750009922026	29.584264849856588	65.89320553295187	15.049264200605636	14.752420874796583	2.8510317760240014
879	chrX	32973916	32974943	26.612500033073424	21.798931994631168	21.05865331465472	20.065685600807516	12.90836826544701	5.702063552048003
880	chrX	33483254	33484603	8.870833344357807	31.141331420901672	22.417276109148574	29.381896772611004	42.41321001504018	9.503439253413339
881	chrX	40355022	40357994	150.80416685408272	88.75279454956976	140.61745923011378	53.74737214502013	48.86739414776368	53.2192598191147
882	chrX	40361493	40366124	196.6368057999314	135.46479168092227	138.579525038373	73.81305774582765	77.45020959268206	44.66616449104269
883	chrX	41127331	41128620	19.22013891277525	7.785332855225418	25.13452169813628	15.049264200605636	30.426868054267953	10.453783178754673
884	chrX	76976190	76979302	25.134027809013787	18.684798852541	20.379341917407793	37.26484468721396	41.49118371036539	22.80825420819201
885	chrX	79782330	79785034	45.83263894584867	42.04079741821725	36.68281545133403	45.86442423041718	23.972683921544448	15.205502805461341
886	chrX	87802821	87804934	54.703472290206484	46.711997131352504	85.59323605311273	58.76379354522201	59.93170980386112	26.60962990955735
887	chrX	88850019	88851255	20.698611136834884	15.570665710450836	27.172455889877057	7.166316286002684	5.532157828048718	0.0
888	chrX	89242654	89247084	144.8902779578442	314.52744735110684	258.817642351079	63.780214945423886	52.555499366462826	18.056534581485344
889	chrX	93469717	93471818	59.13888896238539	48.26906370239759	65.21389413570495	40.8480028302153	52.555499366462826	16.155846730802676
890	chrX	94530432	94531751	7.392361120298173	7.785332855225418	16.98278493117316	14.332632572005368	13.830394570121797	7.602751402730671
891	chrX	94542913	94544936	29.569444481192694	14.013599139405752	44.83455221829715	10.749474429004026	19.362552398170514	4.751719626706669
892	chrX	94559411	94560952	16.26319446465598	4.67119971313525	23.775898903642425	19.349053972207248	23.972683921544448	3.8013757013653353
893	chrX	94698635	94701127	8.870833344357807	14.013599139405752	36.0035040540871	12.899369314804831	8.298236742073078	6.652407477389337
894	chrX	95813503	95815177	19.22013891277525	9.3423994262705	23.775898903642425	10.032842800403758	10.14228935142265	6.652407477389337
895	chrX	95819726	95821773	35.48333337743123	28.027198278811504	55.02422317700104	22.21558048660832	50.71144675711325	11.404127104096005
896	chrY	24602784	24611398	51.74652784208721	45.15493056030742	36.68281545133403	65.21347820262443	118.94139330304745	84.58060935537871
