Enhancer_ID	chr	start	end	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
204	chr11	96006178	96082934	1430.1442134287472	-0.3734458104412882	0.5430607142334448	-0.6876686172529055	0.49166148697296475	0.7172161440632835
381	chr2	58775516	58957080	2600.652034128642	-0.3053398331880013	0.44401616036717195	-0.6876772974558075	0.4916560195548134	0.7172161440632835
886	chrX	87802821	87804934	55.38563978888536	-0.37293515867506505	0.5431004542718437	-0.6866780459152331	0.49228563459700814	0.7172161440632835
23	chr1	151660199	151661781	10.115793563077558	0.5406425499436693	0.7896361199243924	0.684673023816889	0.49355027545021624	0.7178913097457691
190	chr11	4792849	4810331	1433.3685550480695	0.3161673099270674	0.46354254820900215	0.6820675063133878	0.4951962659824426	0.7179544568289136
829	chr9	141857979	141859886	14.977323486364995	-0.5488127064601811	0.8031478705832791	-0.6833271014733696	0.49440017263119684	0.7179544568289136
348	chr2	150382421	150386089	42.658396725155335	-0.415625606109978	0.6129891782415998	-0.6780309030939626	0.49775209943003806	0.7204941536176318
238	chr12	83017115	83019204	38.40337869530025	-0.4389770409698187	0.6504874206238307	-0.6748432437768447	0.49977536282849444	0.7210929550633349
75	chr1	7115124	7116415	22.672384538114954	0.4295499698287429	0.6355129901479668	0.6759106052713896	0.49909740396307	0.7210929550633349
504	chr5	1005715	1006626	14.570869478873066	0.43229947844341243	0.6437068754493707	0.6715781591452241	0.5018522864348368	0.7229254801376428
251	chr13	17387065	17392948	256.3952511997998	0.3212309723573114	0.4815456088838088	0.6670831722500882	0.5047190082868596	0.72588801191818
143	chr10	71449569	71450932	8.978930321080721	-0.5132571877076127	0.783026220905132	-0.6554789277865023	0.5121594492014061	0.7283136294794251
541	chr5	188166146	188167636	14.949651575123958	0.4373648650852235	0.6640943402727628	0.6585884543235002	0.5101600789463634	0.7283136294794251
583	chr5	79840334	79842021	72.91040333164997	0.3903071416215405	0.5981973051500737	0.6524722499771569	0.5140965688406496	0.7283136294794251
263	chr13	4286902	4290860	183.34585822978957	-0.3217621676010305	0.48765368039650503	-0.6598169572705977	0.5093713000104009	0.7283136294794251
692	chr7	178150382	178152384	18.159065781533588	0.4089306191496973	0.625811638751249	0.653440418535011	0.5134723888084733	0.7283136294794251
86	chr1	85716	89341	53.239707550421805	0.32182867158008316	0.4938546190127526	0.6516668249928279	0.5146161283524594	0.7283136294794251
716	chr7	40292686	40300547	96.38244861454855	-0.3410259751395107	0.5205165981528669	-0.6551683007798287	0.5123594011303323	0.7283136294794251
380	chr2	58674168	58676655	50.959966028349214	-0.35583246324382306	0.5390058074020164	-0.6601644330307301	0.5091483138534165	0.7283136294794251
531	chr5	16459704	16461763	29.11765842177196	-0.39185648573640663	0.600806554967322	-0.6522173942621512	0.5142609403758105	0.7283136294794251
720	chr7	51355803	51357647	76.2720685390516	-0.42986923021481577	0.6604010305272583	-0.6509215012454054	0.5150971610638561	0.7283136294794251
155	chr10	88942555	88943795	14.471709275719801	-0.4417591767626685	0.6790709303552296	-0.6505346599530911	0.5153469208593253	0.7283136294794251
239	chr12	83093385	83095374	74.50990510564058	-0.37906512932943975	0.5850825022374366	-0.6478832094274605	0.5170604913773436	0.7284374218146223
538	chr5	181909906	181912150	31.42379896973446	0.34265701001101967	0.5282752640427152	0.6486334555753743	0.5165753256439835	0.7284374218146223
695	chr7	18653080	18655192	11.59515805376617	-0.47642424365304065	0.739245417939069	-0.6444737188649158	0.5192682944723721	0.7303993592578422
718	chr7	47399656	47400191	27.304012517575668	-0.4033902356751068	0.6286533442074705	-0.6416735700080496	0.521085153459012	0.730660872455829
318	chr15	31683871	31685580	34.47364766368541	0.371355616853921	0.5783081886141981	0.6421413774959711	0.5207813919449664	0.730660872455829
754	chr8	113848780	113851033	18.904351532807834	-0.4659458957968403	0.7330187563809909	-0.6356534423447442	0.5250023282672776	0.7331100690217084
647	chr6	55728836	55730957	66.34130297568863	0.3556642924917138	0.5596212536232216	0.6355446477219989	0.5250732571330256	0.7331100690217084
464	chr4	111827859	111830986	16.432917938195537	-0.4204892456846063	0.6632704596600004	-0.6339634753221991	0.5261046589073197	0.7331100690217084
268	chr13	5648149	5649655	13.124743523741055	-0.43792563152203967	0.6907220945270051	-0.6340113266854794	0.5260734301854786	0.7331100690217084
459	chr3	91811783	91814298	31.249182617034304	-0.3431168115057184	0.5424936641965702	-0.6324807719438941	0.5270727689594756	0.733318635074053
305	chr14	70353271	70354905	36.65461826587086	-0.35466128143630715	0.5630686501571779	-0.6298721858112775	0.5287782120701854	0.7345508186277304
110	chr10	14184946	14192982	59.94010832054417	0.34219913488330606	0.5468604487399052	0.6257522109558538	0.5314774816243988	0.7371576215719216
468	chr4	155940914	155942757	25.1554020699329	-0.42127711462808576	0.6781787567012907	-0.6211888981560073	0.5344753431261223	0.7401698723972265
78	chr1	74940085	74942906	31.38145539771999	-0.4311853390964234	0.6988696942455299	-0.6169752997544311	0.5372510178970329	0.7428656049934281
122	chr10	36111035	36112918	92.97205982885372	-0.3398158390051668	0.5543386080121527	-0.6130113149140732	0.5398688581538357	0.7453351262031384
369	chr2	39410819	39411484	18.00735330099381	0.5226000328727204	0.8546152710627383	0.6115032700303289	0.5408664541729613	0.7455636045214974
577	chr5	64884906	64887496	24.624389483293907	0.4066780371060568	0.6667267700265531	0.6099620645048652	0.541886937442543	0.7458228816413496
588	chr5	97751204	97752430	29.70506584148914	-0.4336916852446064	0.7137945424091215	-0.6075861602707937	0.5434619821137152	0.7468434600826516
813	chr8	99143588	99145819	28.713566484426547	-0.39800199653504903	0.6575085404718208	-0.6053183678031728	0.5449674793221667	0.7477654846441981
444	chr3	44589671	44630127	281.61590733487066	0.26563890973452814	0.44028352031904916	0.6033360266176537	0.5462851709328389	0.7484273901465193
867	chr9	75468071	75469605	8.732844311169277	-0.48516406658304856	0.8108731213026951	-0.5983230345625664	0.5496244097076057	0.7518526276305568
225	chr12	36292598	36301012	258.1877502094572	-0.339465877082283	0.5710574990039794	-0.5944513077481142	0.5522103004473091	0.7542384591475442
562	chr5	40809506	40813419	75.57866025254809	-0.28919352075322696	0.4885620232917479	-0.5919279578972375	0.5538988312947959	0.754743260120325
710	chr7	33626738	33628598	20.360573630598747	-0.43061348249625303	0.7281479200546227	-0.5913818753529505	0.5542645816508637	0.754743260120325
467	chr4	149761526	149763077	22.744329784996395	-0.375435022084473	0.6401239858761386	-0.586503599877787	0.5575371431024243	0.7580474661908531
557	chr5	25212221	25214479	43.226398239722776	-0.3405081478497832	0.5918952568412817	-0.5752844678413961	0.5650989243086619	0.7671646002735775
205	chr12	1043881	1045785	19.429587348882816	0.3557189649447459	0.6222158682033648	0.5716970317261064	0.5675272457184258	0.7692956311099993
315	chr15	27537605	27538764	13.663167003674511	0.43524873031831746	0.7632819551638176	0.5702332242675686	0.5685195245688145	0.769476577059906
76	chr1	71154418	71164799	706.7091563723374	-0.2551074710073808	0.4506438161519504	-0.5660955767367333	0.5713288100345617	0.7711268328453661
623	chr6	197155364	197159383	61.18610695876515	0.27350892124325465	0.48331456814086554	0.5659024976121524	0.5714600636264767	0.7711268328453661
357	chr2	22124800	22126938	52.733488082587314	-0.31463912595537924	0.5597704259007722	-0.5620860113305697	0.5740574187100798	0.7734668378409496
653	chr6	65404677	65406871	24.404003752029066	-0.33007125900078715	0.5899256828204444	-0.5595132888988846	0.5758114644738337	0.7735038563246701
114	chr10	144283833	144285497	114.66071014076562	-0.32352058544056506	0.577795129144139	-0.559922659645437	0.5755321920448342	0.7735038563246701
880	chrX	33483254	33484603	23.954664485912094	0.3810814143092863	0.6832358657564268	0.5577596748194447	0.5770085023233558	0.7739515240744412
200	chr11	77491612	77493116	13.730447785080123	-0.3716206083992236	0.6804036029431426	-0.5461767203932307	0.5849444667396286	0.7826525971776621
332	chr16	32117027	32117476	32.24740511589971	0.7268981124602895	1.3319416171108631	0.5457432241189493	0.5852424554788321	0.7826525971776621
536	chr5	180351811	180353419	23.41906776439202	-0.41821367436064366	0.769690125055539	-0.5433533064107667	0.5868865684424973	0.7827110236035693
728	chr7	7520989	7522495	49.85772414433529	0.3082601664412437	0.5688802593227406	0.5418717935620257	0.5879068291129488	0.7827110236035693
70	chr1	49584926	49586519	20.351140128455437	0.3661516946643569	0.6756522985677418	0.5419232576290067	0.58787137405154	0.7827110236035693
329	chr16	19423363	19426577	12.330471338998409	0.38990998906157626	0.7231299722334172	0.5391976602177377	0.5897504746569081	0.7828391485816143
816	chr9	103418784	103421090	16.095404504825165	-0.35987116239351713	0.6666486353617487	-0.5398213441151611	0.5893202459044153	0.7828391485816143
58	chr1	250728587	250730630	94.62126772603114	-0.26097625677970876	0.48645484514478826	-0.536486087834179	0.5916226483730923	0.7839046848336544
470	chr4	165131423	165133579	60.443324316404734	-0.2789122672414136	0.5213724022827126	-0.5349578650888664	0.5926789935625112	0.7839046848336544
679	chr7	142285830	142287474	17.72093369032964	0.3455115561499893	0.6489207576119929	0.5324402896610373	0.5944210868212778	0.7839046848336544
456	chr3	79738433	79739539	43.43330861875243	-0.2830876318771542	0.5300225409876262	-0.5341048917460344	0.5932689655307861	0.7839046848336544
850	chr9	39171423	39173145	10.47651093246281	-0.41679279566591315	0.7838741012960214	-0.5317088483683886	0.5949276625969698	0.7839046848336544
134	chr10	62211674	62214205	18.119221351838743	-0.34992090908647056	0.6610585521381649	-0.5293342139734322	0.5965736252585883	0.7849191897675405
163	chr11	106085438	106087279	78.63855538562844	0.2716195617892603	0.5190416095913366	0.5233098016999405	0.6007586811235948	0.7881109491753161
508	chr5	110386935	110388275	21.386864304629295	-0.3309928360612453	0.6321330090626464	-0.5236126437251799	0.6005479855906759	0.7881109491753161
602	chr6	158152590	158155552	23.499168976773998	-0.31957135165209954	0.6142287972449967	-0.5202806398616842	0.6028679875869989	0.7891081138183408
758	chr8	114206217	114207555	27.00690151408304	0.37044953754787796	0.7145655400866627	0.5184262559078202	0.6041608996421672	0.7891081138183408
430	chr3	196466210	196467973	17.635380503514007	-0.3214087046377572	0.6196021716229466	-0.5187339866738679	0.6039462577035859	0.7891081138183408
418	chr3	162654013	162656313	28.2641096424713	0.3425294211324624	0.67566174655049	0.506953994186004	0.6121870990786484	0.789970322095849
640	chr6	33612692	33614492	67.34289536641663	-0.2850799411922017	0.5630815787643865	-0.5062853269286036	0.6126563621151164	0.789970322095849
188	chr11	42745547	42756164	125.61432488176287	-0.2777392902223862	0.5415365747272474	-0.5128726353566674	0.6080404163854795	0.789970322095849
750	chr8	110988513	110991686	91.23697194331811	-0.24079311291356426	0.470053585727593	-0.5122673674339535	0.6084639004309713	0.789970322095849
174	chr11	17996818	18000583	242.62840073888665	-0.2586036278075044	0.5047982086091057	-0.5122910965156694	0.6084472955777709	0.789970322095849
859	chr9	55261432	55266029	174.49424293864396	-0.29066660840231495	0.574277207814986	-0.5061433824062864	0.6127559976078294	0.789970322095849
685	chr7	168531876	168533275	27.08449792644575	-0.37017047535248554	0.7249052201429643	-0.510646723277122	0.609598452715122	0.789970322095849
341	chr16	7316933	7318732	17.364049251794782	-0.3559122920786115	0.6903552102104487	-0.5155495125040265	0.606169080065946	0.789970322095849
275	chr13	97926403	97929318	22.303207818229097	0.3134540847387541	0.6153539238114524	0.5093882928335695	0.6104800807280502	0.789970322095849
529	chr5	15705607	15707906	106.55822788122971	-0.26644156732911217	0.5307011376706048	-0.502055768145888	0.6156282927940673	0.7925329746314429
615	chr6	177034728	177037014	48.49852475282798	-0.2809536145767267	0.5658458318805251	-0.49651972100423347	0.6195277770273441	0.7952677481611753
510	chr5	111320006	111321909	79.03840018661103	-0.26089050408689174	0.525297078110466	-0.49665325576402397	0.6194335910421402	0.7952677481611753
377	chr2	56203657	56208668	97.14875680530965	-0.2583281911489145	0.523274287032012	-0.49367644761247537	0.6215347012803627	0.7967025641590916
322	chr15	48539574	48546156	92.01070014671173	-0.2682137545636056	0.5469152360184144	-0.4904119265651157	0.6238424388297936	0.7983098132101561
505	chr5	105102050	105103664	38.26025158984688	0.28104594108493597	0.5757666306516211	0.48812474729017125	0.6254614831177786	0.7983098132101561
186	chr11	42574685	42577326	35.652808905476526	0.28074291478282903	0.5748691326612005	0.48835969585496086	0.6252950846984536	0.7983098132101561
274	chr13	97919639	97921629	11.572325028973216	-0.3548951980840243	0.7320429810276977	-0.4848010393949757	0.627817485361948	0.8001770510445312
657	chr6	6846811	6848270	53.26510040771654	0.24255566573380472	0.5030676359207173	0.48215319057422146	0.6296971265622779	0.8005278812738804
670	chr7	121737655	121738996	10.55828220933316	-0.399659468091053	0.831394974595597	-0.48070950667635853	0.6307229735677242	0.8005278812738804
98	chr10	111000304	111002664	18.9413311483227	-0.293526436651557	0.6107004019914426	-0.48063901005205173	0.6307730850216067	0.8005278812738804
345	chr2	148561414	148581584	350.1572315007138	-0.2108085394314548	0.45089657609402334	-0.46753191443062964	0.6401193642382208	0.8094112749650955
522	chr5	145018514	145020135	28.437584686324556	-0.2641439905830901	0.5645869259052525	-0.4678535376276461	0.6398893316318448	0.8094112749650955
741	chr8	10207444	10208932	38.58640773924179	-0.2526581443233132	0.5409962203550135	-0.4670238623063086	0.6404828057480498	0.8094112749650955
394	chr3	100507077	100508995	22.437901281144963	-0.3147578283418523	0.6929140183455965	-0.4542523603337814	0.6496472004881433	0.8181104048797218
382	chr2	68525567	68541175	293.2335452511548	-0.28358978811876695	0.6260612947017813	-0.45297447792847884	0.6505671195062581	0.8181104048797218
397	chr3	102214607	102215853	33.84984036351258	-0.2845092759008509	0.6271352531920734	-0.4536649382293837	0.6500700063242121	0.8181104048797218
167	chr11	106168490	106170129	13.93810257915333	0.35612806720718515	0.7872886761539913	0.45234750351918884	0.6510186592402251	0.8181104048797218
404	chr3	121653536	121655548	28.22785438110444	-0.24868059542586382	0.5568161000891365	-0.44661171863754373	0.6551554329733111	0.8221558374567042
641	chr6	4285932	4287982	11.921371567696696	-0.3269708686757125	0.7438451644672709	-0.4395684536174721	0.6602496929844781	0.825081903645875
17	chr1	144692614	144694178	37.49702270354045	-0.24284688225973236	0.5518438199887864	-0.440064513660164	0.6598903826909108	0.825081903645875
586	chr5	9441033	9442775	21.429172183321494	-0.28439947260671056	0.6435276893026124	-0.44193820613206675	0.658533922511014	0.825081903645875
112	chr10	142668103	142669799	72.29397946400113	-0.21727026558250545	0.5027172622528869	-0.4321917743759708	0.6656020372424685	0.8306120130490972
770	chr8	137144367	137150072	103.09269629605116	-0.22009685626955414	0.5158391807683061	-0.42667727554493895	0.669614404409505	0.8309896209846489
159	chr10	96758893	96759884	22.292316641206323	0.3001823965202521	0.7011635071733007	0.42812039338786995	0.6685634700483166	0.8309896209846489
260	chr13	32140834	32141697	15.817437428243807	-0.7005698230276899	1.6317876925388364	-0.4293265761415935	0.6676855789188879	0.8309896209846489
739	chr8	10187773	10191588	267.42444100335683	-0.23969417196238202	0.5616402685831433	-0.4267752605543428	0.6695430274233372	0.8309896209846489
634	chr6	25508647	25511445	29.10596461210073	-0.2709362075574436	0.6383835103195316	-0.4244097837392938	0.6712669867399959	0.8318882712573116
88	chr1	91650743	91652259	37.18549895734085	-0.2543219778972349	0.6034997009095053	-0.42141193693047146	0.6734543040986045	0.832296629617034
785	chr8	153875091	153876735	40.48871143811753	-0.273465137280103	0.6488884712525194	-0.42143627047687554	0.6734365384734602	0.832296629617034
85	chr1	84961966	84963026	20.431251560520625	-0.2732304576893533	0.6613516650855801	-0.41313944171289985	0.6795044535513624	0.8386170666419017
202	chr11	77503500	77504948	13.512991512518527	-0.27409441969280723	0.6685424739564554	-0.40998804170318137	0.6818147197341238	0.8403108512816712
82	chr1	78563144	78565119	69.68971393996293	-0.22297906601359005	0.5471328030593946	-0.407541029831809	0.6836106656442049	0.84136697310056
266	chr13	4783070	4785321	18.84687274290781	0.3287545222220773	0.8163611363726638	0.40270721813489524	0.6871636232438515	0.8445797070322236
338	chr16	51956939	51958929	33.04048034571033	-0.2885660643039149	0.7189335994015099	-0.40138069015572125	0.6881398639500302	0.8446209836975714
258	chr13	28087413	28088922	31.280007453341213	0.23137335813599105	0.5788211068714969	0.39973206814546564	0.6893538699555644	0.8448503125562407
267	chr13	48503268	48506087	59.199314060855464	0.22131320873995683	0.5552727591934113	0.39856665949440084	0.6902125321330002	0.8448503125562407
192	chr11	52967151	52968870	10.801370876306024	-0.29101269025630233	0.7349241849899434	-0.3959764778461937	0.6921223809203332	0.8460322691741043
730	chr7	8459374	8461300	16.577177877269154	-0.27604217578613427	0.7089198154125761	-0.38938420084291714	0.6969919575756085	0.8508239700105521
301	chr14	64901901	64905639	69.51891078574914	0.20097348856206343	0.5211283268396354	0.3856506703077535	0.6997554011737026	0.8521701463889525
245	chr12	88325482	88326897	11.325430331594537	-0.3626407895996277	0.9411305405739823	-0.38532464303884795	0.6999969059623538	0.8521701463889525
253	chr13	23812624	23826384	298.5807403764759	-0.19089435645723724	0.5002367979807979	-0.3816079849139065	0.7027521605853146	0.8541447628669533
799	chr8	48888265	48889619	35.22432355831004	0.2316840039097658	0.6087883427531722	0.3805657691505765	0.7035254854863968	0.8541447628669533
500	chr4	87180843	87182510	122.39331495186053	-0.19446800898293393	0.5154048430946132	-0.37731117894682903	0.7059423654958931	0.8547626479517841
659	chr6	77312504	77314844	84.10991192827602	-0.20120091072850713	0.5321321698728236	-0.37810326478963474	0.7053538830924633	0.8547626479517841
74	chr1	6961740	6963498	62.82867688726031	-0.21864315956849256	0.591579248411787	-0.36959234144112374	0.7116862583210863	0.8598510618388016
123	chr10	39155712	39157716	19.380088066395825	-0.292712800354957	0.7930763331982572	-0.36908527981730005	0.7120641605852576	0.8598510618388016
666	chr7	12097190	12098776	21.96448629194379	-0.22510669027582225	0.6138804976986125	-0.36669464353360093	0.713846802503213	0.8608435195731882
94	chr10	107285373	107288501	353.19531448417814	-0.173825234442502	0.48809944867639626	-0.356126676467004	0.7217457002188182	0.8680324126121626
571	chr5	63241341	63248353	150.3945800435347	-0.17804233162513214	0.4987811030885944	-0.356954845567812	0.7211256097859674	0.8680324126121626
870	chr9	90013136	90015322	49.493783235864186	0.192225274047603	0.5541309226206828	0.3468950498891149	0.7286701656287516	0.8700479211722976
506	chr5	106424115	106426185	17.094729839301767	-0.2121936196395175	0.6213701048090872	-0.3414931262338617	0.7327323786855704	0.8700479211722976
63	chr1	30480657	30481838	60.25754986160444	0.17182125842748944	0.5027967415976348	0.3417310499696717	0.7325533028424922	0.8700479211722976
453	chr3	72826488	72827783	23.53270196625792	-0.24596005610243366	0.7285065310119103	-0.3376223076007159	0.7356478292961962	0.8700479211722976
578	chr5	65496845	65498025	20.501621564490325	0.22091092803008622	0.6516785519652417	0.3389875688925064	0.7346190949095966	0.8700479211722976
331	chr16	25619607	25621166	18.034524583772527	-0.21401581054233063	0.6478150053732262	-0.330365627173192	0.7411237104042503	0.8700479211722976
409	chr3	121927870	121933245	42.77007159308161	0.17655862180208337	0.5330534585227255	0.3312212292766809	0.7404773857684119	0.8700479211722976
575	chr5	64331382	64372738	589.9299395640612	-0.15312997308592266	0.4644226511740916	-0.3297211552855999	0.7416106672537208	0.8700479211722976
12	chr1	123626426	123628055	31.93163462828431	-0.21960011323609324	0.6331921569206962	-0.3468143293246712	0.7287308112798482	0.8700479211722976
365	chr2	232572292	232576430	32.5747063394633	0.17433732999611687	0.5313675325618414	0.328091799579093	0.7428422541259013	0.8700479211722976
60	chr1	250743227	250745286	94.540273449513	-0.16045389847124977	0.47754785785862175	-0.3359954313076454	0.7368743116950445	0.8700479211722976
184	chr11	41116668	41119260	64.93529905963776	-0.17730904688637042	0.5399527224973608	-0.3283788366994243	0.7426252424889113	0.8700479211722976
794	chr8	40443620	40444181	14.496671223742482	0.9718996446720044	2.874912489313054	0.3380623404311812	0.7353162094533808	0.8700479211722976
749	chr8	110984884	110986608	23.41393730967094	-0.22412870864438378	0.6523612098745665	-0.3435653519121384	0.7311731853636751	0.8700479211722976
603	chr6	158243601	158247590	35.82210212553472	-0.19159883382081444	0.5806364988685612	-0.3299806922130583	0.7414145511551073	0.8700479211722976
622	chr6	196979020	196980748	20.407547701486788	0.2140699737126883	0.6241845420681088	0.3429594283181235	0.7316289825734819	0.8700479211722976
844	chr9	30701182	30703255	63.01750337324953	0.1796555277716264	0.521332972066036	0.34460802864559625	0.7303890691430106	0.8700479211722976
594	chr6	131044385	131046675	47.650278423408274	-0.20301036896809527	0.6180298918900228	-0.3284798545055173	0.7425488738192803	0.8700479211722976
342	chr2	114525046	114526549	15.098099830883571	-0.2374461273869437	0.6887460466389659	-0.34475134709762	0.7302813124660168	0.8700479211722976
765	chr8	133190400	133192420	39.465083745608815	0.18239398838527104	0.5285832672298117	0.3450619792434174	0.7300477761154756	0.8700479211722976
495	chr4	63436604	63438053	23.362211385261915	-0.21098118700142443	0.6481568596483726	-0.32550945633111483	0.7447955268705608	0.8700610066180214
55	chr1	23113872	23115390	20.937356540212477	-0.196751443137856	0.6038124318056896	-0.32584861253928565	0.7445388967012319	0.8700610066180214
187	chr11	42708514	42717507	203.29304097409906	-0.14789433289978926	0.45663639139822737	-0.3238776752920078	0.7460306463039388	0.8703690873545953
433	chr3	204662563	204664672	31.751120016415488	-0.16375938078925845	0.5209709066794244	-0.31433498241395386	0.753266631580926	0.8719985812616403
80	chr1	76440726	76443144	42.431161930257474	-0.21242379116889504	0.6724047480937364	-0.3159165543835246	0.752065846354186	0.8719985812616403
111	chr10	142651959	142653511	17.920981634945957	0.19747299823065192	0.6275158706377671	0.3146900460540591	0.7529970026663689	0.8719985812616403
837	chr9	17127656	17130077	29.644409820231186	0.18974184311829345	0.5960518076653699	0.31833112605006414	0.7502337761776873	0.8719985812616403
57	chr1	249250489	249253954	78.65011864818877	0.184751097949928	0.5868117215497399	0.31483879950797466	0.752884050932975	0.8719985812616403
49	chr1	210756658	210759667	49.17752975822879	-0.186915291575167	0.5835660724685211	-0.3202984210245527	0.7487421200019446	0.8719985812616403
535	chr5	177839389	177843674	238.0514799809315	-0.1612416278467365	0.5176359451295673	-0.31149619605025064	0.7554234342636428	0.8722414911085359
460	chr3	93740637	93742490	18.016469562597763	0.23186341945316716	0.7432219640432463	0.3119706234081042	0.7550628490540356	0.8722414911085359
817	chr9	103608834	103622272	184.5432078749442	-0.13918633331115718	0.46519588656410454	-0.2991994068115586	0.7647879018722374	0.8808123307941339
553	chr5	22696046	22697345	47.279346170394604	-0.18439147294836744	0.6163492775813797	-0.2991671762347792	0.7648124925868707	0.8808123307941339
866	chr9	71471450	71472607	14.77539131645856	-0.18867249453743726	0.6456526297169343	-0.29221981891432036	0.7701185593354793	0.8835162985462094
812	chr8	8437086	8440681	80.66002779938329	-0.1422384492526786	0.48508684423289355	-0.29322264857050817	0.76935197349063	0.8835162985462094
492	chr4	52488087	52490779	127.8558379225579	-0.14027744528459443	0.4798765974258231	-0.2923198298001557	0.7700420986372428	0.8835162985462094
162	chr11	104608150	104610560	63.09608992625476	-0.17123811789575027	0.5935706314580782	-0.2884881913296686	0.7729730684235029	0.8845260144411987
289	chr14	35806490	35808096	12.393000052220335	-0.21774944561646895	0.7540481491552246	-0.2887739275806433	0.7727543852718832	0.8845260144411987
700	chr7	195128078	195130992	23.769731250133244	-0.17922697818629257	0.6274057668332451	-0.2856635811476823	0.775135800832651	0.884740990504529
871	chr9	90039557	90040765	18.213949940441015	-0.18183113463831924	0.6342722064660801	-0.28667681286464075	0.7743597933686919	0.884740990504529
138	chr10	62328883	62332381	77.30187816233118	0.1471983734211536	0.5224661112413566	0.28173764815370844	0.7781446842911361	0.8870453398535089
133	chr10	62195242	62197912	22.068077237673958	0.17739415020230392	0.6610604267397392	0.26834785902582	0.788431570445761	0.8930906284695345
101	chr10	11384899	11388682	133.89457589930882	0.14864703955693598	0.5456914910702686	0.2724012413413181	0.7853135183257609	0.8930906284695345
662	chr6	97631847	97633400	40.31372682530412	-0.17177463116878303	0.6338333751194755	-0.2710091293889409	0.7863840106972759	0.8930906284695345
755	chr8	113853150	113853955	13.862151251861746	-0.2118232763504116	0.7859023773067517	-0.26952873851370623	0.787522830052205	0.8930906284695345
67	chr1	3521423	3545027	199.7146360369368	-0.16368607150103054	0.6081405372377465	-0.2691582972654873	0.7878078703410345	0.8930906284695345
828	chr9	133787401	133791064	59.11299277610768	-0.14112994519067007	0.5330896196476077	-0.26473962348762725	0.7912100510767844	0.8941235520877878
288	chr14	34146130	34153613	113.97130280482794	-0.12819998925936021	0.4845563084675805	-0.26457191252920714	0.791339259827696	0.8941235520877878
21	chr1	145498273	145500851	11.557489595883302	-0.2111580097420388	0.807915335185281	-0.26136155676957595	0.7938137001929377	0.8946384373488864
486	chr4	207668308	207696391	1486.591075224114	-0.12980167367032577	0.4990546176817178	-0.2600951260070484	0.7947903974661982	0.8946384373488864
584	chr5	9390644	9393145	23.7429314209347	-0.15776323329873543	0.6064779110632138	-0.26013022143240366	0.7947633268156338	0.8946384373488864
81	chr1	78074994	78077249	60.1273585711084	-0.14105794081144554	0.5695032093281537	-0.24768594540117245	0.8043774070413034	0.9031605973797091
171	chr11	13206284	13215448	195.3866325365292	0.11996842567447397	0.4838994945309774	0.24792013017239067	0.8041962044133053	0.9031605973797091
115	chr10	144585018	144587845	35.74009211996964	-0.13034712106211865	0.5438797823494398	-0.23966164084836555	0.8105925745082848	0.9052715692192269
38	chr1	204106492	204110539	22.75775956870908	-0.14089716465312627	0.5817695599117135	-0.24218724106931294	0.8086350809665732	0.9052715692192269
89	chr1	97275	99623	36.72444516707836	0.14434073215618462	0.6036139003885825	0.23912758149417002	0.8110066551448558	0.9052715692192269
312	chr15	13316581	13321053	36.71383817543818	-0.13470328365775633	0.5642320608420098	-0.2387373795397892	0.811309230003392	0.9052715692192269
166	chr11	106145648	106148469	230.6024562908121	-0.13044303946526095	0.536585146878254	-0.24309849093690475	0.8079291002153247	0.9052715692192269
191	chr11	51349978	51351761	24.24078048015205	0.1371815303749987	0.579060074525795	0.23690379704962333	0.8127314242131742	0.9057305424067216
780	chr8	145541082	145544130	21.874896490339157	-0.18005639195677134	0.7658963998957976	-0.23509235972550402	0.8141370485945383	0.9061699323487035
320	chr15	36742610	36759012	236.95380862657373	0.12640184736252494	0.5493381396489325	0.23009843708158514	0.8180152793419045	0.9082300994923749
69	chr1	44042546	44049612	81.69072183633588	0.12056533474335475	0.5234552870100067	0.2303259470967001	0.8178384996854068	0.9082300994923749
91	chr10	103701690	103703836	92.80196901394044	0.12680942390875483	0.5573357556739615	0.2275278817441199	0.8200132912009515	0.9093216694505601
787	chr8	1747040	1749327	15.30606869151147	0.15877753899327496	0.7073681380210105	0.22446238451944367	0.8223975329731639	0.909713814251796
824	chr9	131836772	131837262	21.698886610881402	-0.1651230594936387	0.7336647713010916	-0.22506608733687336	0.8219278625578104	0.909713814251796
77	chr1	71668623	71671655	56.215266052416865	0.1080304894612611	0.48927771408535026	0.22079585141786393	0.8252513939595234	0.9117450665693377
801	chr8	5079425	5081198	24.3820894438696	0.15136660375745242	0.7006690102786065	0.2160315377688313	0.8289631643698928	0.9147179744771231
442	chr3	29773646	29775682	23.997247890997667	0.14859698502973467	0.7031053534315093	0.21134383958891273	0.8326189763634889	0.9176218976896507
558	chr5	28631989	28634330	43.62935584195089	-0.1268964628867186	0.615961261449131	-0.20601370707660696	0.8367802042651442	0.9199448626031524
149	chr10	81341462	81352397	109.05619269169937	0.11037501671318274	0.532861594007544	0.2071363707845308	0.8359033582242518	0.9199448626031524
823	chr9	126059122	126060854	43.62486811560003	-0.14018353845976234	0.6964255849054289	-0.2012900466297466	0.840471784927731	0.9221779973580083
625	chr6	197169766	197171658	19.381328885071763	0.12089873447700668	0.6021425846646014	0.2007809073067774	0.8408698926802376	0.9221779973580083
