Enhancer_ID	chr	start	end	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
733	chr6	176186762	176187760	26.064122532985937	-0.581005330021823	0.5489318656693181	-1.0584288622293723	0.2898599668194056	0.48945856355379574
884	chr8	106818666	106820434	21.643862596843988	0.6220751803757641	0.5915314075897339	1.0516350820837805	0.2929670056957675	0.49391232370504395
150	chr10	28885149	28886271	20.42753468735233	0.6990071424781386	0.6660113037063591	1.0495424605981272	0.2939285235571023	0.4947404908513146
238	chr11	45203676	45204727	16.343369614351328	0.6717589936843216	0.643100491540005	1.044563023230925	0.29622497695259986	0.4978093861887142
854	chr7	47004801	47007849	52.83757140855574	0.6762407546771456	0.6538598464381098	1.0342289075571096	0.3010291630512304	0.5050760439073275
608	chr4	9332887	9334286	61.86876274416531	0.5093563741875756	0.4939978022838463	1.0310903648411465	0.30249844572032136	0.5051243887266319
486	chr3	12617517	12618836	52.39884555905428	-0.5060653151240185	0.4907165299941492	-1.0312783128174883	0.30241032538915336	0.5051243887266319
424	chr2	19766310	19768097	39.52657395512032	-0.5185910437648438	0.5026737106386143	-1.031665338348424	0.3022289203626981	0.5051243887266319
28	chr1	144683305	144685367	18.383490461391958	0.6318268108398879	0.6173571094290261	1.0234381384612943	0.30610073479110933	0.5103295927103756
271	chr12	119835587	119837546	56.371906932668985	-0.5209461911098585	0.5107326333846037	-1.0199978561337857	0.30772947750494184	0.5122332442012639
1038	chrX	33483191	33484438	21.592897374919843	0.6604632688272659	0.6484291032628464	1.018558953482909	0.3084123993823722	0.512558995498034
886	chr8	107659744	107669614	262.6084566365754	0.4120625247452802	0.4063531381601482	1.0140503075994012	0.3105587477940811	0.5153119916078444
18	chr1	130062496	130064399	15.852934214089942	-0.6395420490891589	0.6313592258604636	-1.0129606456887412	0.3110789589126921	0.5153623067340978
512	chr3	192797276	192799019	23.79304179582748	0.5466392871167784	0.5430002056689077	1.006701804916239	0.3140780945182191	0.5195128230081234
531	chr3	41017541	41019702	24.73110640256562	0.5294253346263837	0.5266380902179042	1.0052925233860817	0.31475601418926447	0.5198168397599784
680	chr5	63309915	63311973	26.592580878165013	-0.6329303301128536	0.6304475405395867	-1.0039381382488095	0.315408432230302	0.5200778537715952
998	chr9	39671827	39673047	18.53334032809317	0.722745345827212	0.7246617701292878	0.9973554223762433	0.31859202088090444	0.5245051736568255
402	chr16	7316950	7318378	7.0181717186017	-0.9121588146799159	0.9218040360450599	-0.9895365815422916	0.32240068098010344	0.5299461193610451
76	chr1	249235060	249242678	65.24220092701965	0.4986297581768812	0.5076071559839314	0.9823142804406517	0.32594504138916447	0.5349363237775366
440	chr2	28984515	28985541	28.87721190464629	0.5825618704116544	0.5976092508394443	0.9748207036510006	0.3296492054379847	0.5391641402074503
34	chr1	145498336	145499813	12.983452044173264	0.732315633478218	0.7530451605267423	0.9724723985557197	0.3308155897870826	0.5391641402074503
73	chr1	224151876	224186543	346.32003111830926	-0.4624842848759082	0.47634409835582026	-0.9709037783237968	0.33159619649640715	0.5391641402074503
627	chr5	121197199	121199917	52.107862389660404	0.48589269961253156	0.49885962902792985	0.9740068575188867	0.33005313433270866	0.5391641402074503
65	chr1	211127488	211128923	21.364344755895598	0.5401193857559548	0.5560248803725902	0.9713942753677188	0.33135197815110595	0.5391641402074503
5	chr1	107419996	107421379	36.25609275784449	0.5876336986086921	0.603358905400796	0.973937226000405	0.3300877087904839	0.5391641402074503
537	chr3	47003834	47004901	15.213427171218939	0.6878124196421912	0.7141111835643056	0.9631727320235335	0.33546084680544164	0.5404882542087438
103	chr1	76168403	76169605	13.67099984436509	-0.7080794601472549	0.7324772280802552	-0.9666914314907178	0.3336983118253024	0.5404882542087438
369	chr14	9580500	9581917	48.5014528408337	0.4591134704572515	0.47669974140800886	0.9631082851045534	0.33549318440903964	0.5404882542087438
328	chr13	89233058	89234345	30.19590130789837	-0.5117199950148793	0.5297683948175452	-0.9659315278540127	0.3340784448814996	0.5404882542087438
570	chr4	176881412	176884529	74.26998641340373	0.43297016861250803	0.4476762944635274	0.9671500902931606	0.3334690081193623	0.5404882542087438
420	chr2	176871752	176873772	39.809550453471694	-0.4812133284883374	0.4988578991661596	-0.9646300665834598	0.33473013430247867	0.5404882542087438
320	chr13	38653126	38656230	95.43892513340033	0.42950861301750015	0.4484827242488726	0.9576926597046729	0.33821775922894515	0.5440444689737772
185	chr10	71468756	71470412	29.114593419374568	0.5016861464042501	0.5251198093410808	0.9553746354260847	0.33938827623608847	0.5450938421379619
609	chr4	97391132	97393494	301.6116569532492	0.3656120256841178	0.3841261416760845	0.9518019890258373	0.3411974131244483	0.5468064776702101
835	chr7	195128239	195129914	14.295252553169371	-0.6183350715194168	0.6500461837910089	-0.951217139547446	0.34149415953358175	0.5468064776702101
724	chr6	165917994	165919871	18.916711987852235	-0.531272858117302	0.5680328618104876	-0.9352854277197612	0.3496412231226381	0.5556232125755518
498	chr3	164608780	164611533	38.72552237685178	-0.5155166807659446	0.5493901953803096	-0.9383434307725195	0.3480679471250697	0.5556232125755518
654	chr5	193472467	193474509	50.25357597655675	0.5877793366460378	0.6274228349128202	0.93681534037203	0.348853552983329	0.5556232125755518
906	chr8	136233215	136235608	21.610882174225765	1.6006180057202752	1.7055099075046314	0.9384982160919689	0.3479884332967732	0.5556232125755518
1001	chr9	51845939	51850520	108.21151440220108	0.3787219471927153	0.4047188061328844	0.9357656265381615	0.34939387299261326	0.5556232125755518
472	chr3	102182515	102183757	18.919144189540532	0.5338497984878705	0.57279339727022	0.932011089918382	0.3513307942146796	0.5561157794738932
660	chr5	197552657	197554334	39.31839892385964	-0.4360206594196425	0.46756072565473894	-0.9325433799194106	0.35105577892912054	0.5561157794738932
948	chr8	77391390	77392846	32.755233206518106	0.4496231024358601	0.48262913097581617	0.9316120258360245	0.35153706592218537	0.5561157794738932
856	chr7	47451142	47452301	29.45621726416333	0.5456198614527697	0.5867115268550324	0.9299627440038079	0.3523903745300173	0.5566286396480153
645	chr5	170278976	170280866	27.561485399927793	-0.5494509200907326	0.5955228473442828	-0.9226361717959156	0.3561968388365121	0.5609566982874412
245	chr11	70600286	70602226	29.741617632483752	0.5317201899899325	0.5760778081135295	0.9230006476575553	0.3560068677158841	0.5609566982874412
256	chr12	106815340	106826957	157.35728041591065	-0.4946620278528157	0.5379538587626769	-0.9195250109192735	0.35782102974139196	0.5619715990911238
170	chr10	51657838	51661136	248.99545846581404	0.32374053883957776	0.35213858685512645	0.9193554779975533	0.3579096686226739	0.5619715990911238
651	chr5	18266425	18267484	125.42422069016715	-0.3488521423727881	0.3828991203571323	-0.9110810754733821	0.3622526568952362	0.5679430626733063
122	chr1	99746050	99747777	31.808412336588926	0.486200223766091	0.5344210366077072	0.9097699949318934	0.3629438216498192	0.5681799112732289
247	chr11	73286639	73288358	57.284741057326364	0.41947121725442793	0.4647800315197997	0.9025155746962386	0.3667830517531667	0.57328043719968
728	chr6	174376790	174378442	33.23071402415011	-0.5435105290844804	0.6035432955210541	-0.9005327921259635	0.36783678242374906	0.57328043719968
75	chr1	249229823	249233612	294.8802279222421	0.4916344608358334	0.5457768063180787	0.9007976431840324	0.36769592089353687	0.57328043719968
182	chr10	70229905	70231137	39.86103554875426	0.49546563959171525	0.5540413476604935	0.8942755656845446	0.3711744700043743	0.5765607592487939
659	chr5	194901879	194902798	28.430643975582502	-0.5164710289716925	0.5775037156211577	-0.8943163740793961	0.3711526415618386	0.5765607592487939
807	chr7	141863921	141866135	46.639085307862956	-0.48127110972230314	0.5386316179932342	-0.8935069788798556	0.3715857364740326	0.5765607592487939
868	chr7	8459968	8461064	17.83259826837506	0.570267841218772	0.640828564667957	0.8898914197344718	0.3735241915865546	0.5781172277691073
193	chr10	81349732	81352091	77.6000590335368	0.3687261795581049	0.41449164003565064	0.8895865294807648	0.3736879419039857	0.5781172277691073
378	chr15	30626554	30641027	243.38481474385682	-0.3792440210232488	0.42893376208175765	-0.8841552112443933	0.3766124324354798	0.58178601897522
488	chr3	128950191	128950983	15.963334374497608	-0.5329818286036496	0.6045836274946428	-0.8815684123175704	0.3780102431988239	0.5822353965522149
619	chr5	114761346	114772364	504.1309387089602	0.30151916862728845	0.34189815973084386	0.881897606189681	0.3778321817069342	0.5822353965522149
695	chr5	79478690	79480322	12.506299003540533	0.5930670374915008	0.6801695735509197	0.8719399699038463	0.3832411270890752	0.588927134956436
64	chr1	210756658	210760938	53.175215158393684	0.415842830659819	0.4771507699528578	0.8715124376743728	0.38347441772353486	0.588927134956436
39	chr1	152518098	152519383	72.08876017938049	-0.37635669572897257	0.4342883129096613	-0.866605627048639	0.38615812933127913	0.5919044108362747
836	chr7	195133433	195134899	22.250020827476362	0.45949808104982187	0.5306520739245236	0.86591215530645	0.38653833673433524	0.5919044108362747
496	chr3	159214908	159219493	75.54129975187998	0.37538914286138286	0.4341076200285929	0.8647375110270066	0.3871828759964925	0.5920296301574275
475	chr3	102217272	102218906	19.611751726042716	0.5318021754077779	0.619918691563483	0.8578579459614802	0.3909709082215027	0.5969541298244134
648	chr5	180352142	180353194	26.806465745285937	0.5564380797135077	0.6509688165311589	0.8547845389562889	0.39267043904564614	0.5986801476464054
709	chr6	116215906	116219294	86.12942016824216	-0.3591240252031972	0.4208269986751843	-0.8533768658706886	0.3934503463157524	0.5990011061131281
394	chr16	36784970	36795612	159.81588185593247	0.320783734925558	0.37727426727424834	0.8502666700360292	0.3951768425697385	0.6007601710742267
313	chr13	2664025	2667518	66.71485386613246	-0.951072170470228	1.1227693840793358	-0.8470770435641167	0.3969521797844444	0.6025883017795607
584	chr4	205573101	205575421	316.57003973094	0.3039650067418915	0.35935992508464315	0.8458511523517709	0.3976357854737582	0.6027562627066191
557	chr3	99166490	99176153	137.22958669584216	0.3553340480749432	0.4215414559322284	0.8429397466712515	0.3992621427672681	0.6043507542318935
788	chr6	902725	904387	11.203120875471464	-0.6245594328328298	0.74196107185148	-0.8417684653917386	0.39991756650222543	0.6044731033912948
93	chr1	44043516	44047158	67.50786593984566	0.38874922746647605	0.46247282847194576	0.8405882541271462	0.4005786412082335	0.6046036306328001
564	chr4	141334930	141342791	229.53307954067012	0.3494514975570246	0.4169378569281013	0.8381380864086074	0.4019531546203714	0.6058090525223936
567	chr4	162837207	162877660	894.8675121724815	0.27195300972696423	0.32510919172769465	0.8364974496160876	0.40287511092002426	0.606329923730852
653	chr5	188306638	188311629	91.44839181243952	0.35314534040690887	0.4231077271125106	0.834646398015327	0.4039168299841003	0.6070292930618193
664	chr5	24004652	24005984	15.421676285730967	-0.5065101633216741	0.6077787319682063	-0.8333792162838799	0.40463089252459095	0.6072349485533091
798	chr7	121382275	121383554	12.951620788440605	-0.5388228357160716	0.6539178742846868	-0.8239916003297565	0.4099443306820716	0.613458657009302
962	chr9	104388986	104390405	28.796835744527453	0.414223752789538	0.5024673956629562	0.8243793654372551	0.4097240356828924	0.613458657009302
379	chr15	30669526	30670652	22.981105562810033	-0.5208434625920308	0.6346740144059108	-0.8206472153733417	0.4118472452602594	0.6154308267241376
55	chr1	209852421	209854689	24.578309022056004	0.46147460893019043	0.564461782193001	0.8175480138572124	0.4136153223523541	0.6171961973257822
576	chr4	185608200	185609308	16.814246893164157	-0.5023939230903784	0.6166659722106554	-0.8146937657178833	0.4152476228047062	0.6187542481452563
120	chr1	97364	99623	24.0740141058544	-0.49149694920472853	0.6064523506266346	-0.8104461112185894	0.4176838250930158	0.6215040792048836
417	chr2	160565197	160566511	51.57070365492419	-0.33518284798673825	0.4145884682824806	-0.8084712278064639	0.4188193627975948	0.6223135164732623
333	chr13	97909545	97911664	26.099585845509505	0.461781232760735	0.5732542536837623	0.8055434910309069	0.4205061198418123	0.6239385586369345
891	chr8	111184511	111187013	53.660671040328396	0.4089289614239247	0.5088325858876194	0.803661111268217	0.421592719207481	0.6239685856894299
779	chr6	62120605	62123253	229.1640216208093	0.315358442866431	0.3925036184067797	0.8034535939987243	0.4217126087691869	0.6239685856894299
481	chr3	121653829	121654766	28.210037729785032	0.42748210891587246	0.5334318182583162	0.8013809718205874	0.4229111274888364	0.6239866845978344
162	chr10	39885396	39887054	56.66643595519284	-0.4249553832301218	0.5301265069608638	-0.8016112713667679	0.422777855580293	0.6239866845978344
505	chr3	191188664	191189478	20.00430438921542	-0.4901694245475376	0.6127563982932056	-0.7999417483242504	0.42374454798998273	0.6243407065622715
62	chr1	210411358	210412801	16.170133954835716	0.4727250945935896	0.5921424482680689	0.7983300234196047	0.4246789995403276	0.6248423881348596
309	chr13	23812570	23827217	300.49384079257624	0.31778725515370515	0.40006721533230283	0.7943346592140661	0.42700063190913606	0.627380816715658
540	chr3	64113295	64115029	56.25907389050649	0.35164374502096707	0.4436329956395192	0.7926456067904845	0.4279843292431028	0.6279491134780254
630	chr5	144942830	144947264	25.400725223661855	0.4089916577096661	0.5203528264685169	0.7859891152804404	0.43187386399184247	0.6327734051802484
181	chr10	69782483	69784094	19.482627768778556	0.5428592654973959	0.7005870705595233	0.7748633800276128	0.43842039297576907	0.6401483191396622
480	chr3	121602512	121604413	15.015463694950519	0.47555494440900226	0.613824985238663	0.774740285659927	0.43849314094455427	0.6401483191396622
473	chr3	102202522	102203758	10.333868871301881	0.5778094050986864	0.7462010063237657	0.7743347974633839	0.43873283089324755	0.6401483191396622
668	chr5	28917667	28920234	71.83517280818974	-0.33803457481259114	0.4383556282265477	-0.7711423169817057	0.4406225803022672	0.6411271846168535
704	chr5	97751627	97752770	32.37810594475117	0.40825578473310936	0.5289007653603698	0.7718948647293823	0.44017669907211054	0.6411271846168535
327	chr13	48503800	48505829	50.50656443284789	0.3486423066903274	0.45427354162012457	0.7674721830528075	0.44280082583243385	0.643406724828343
573	chr4	183475500	183477504	35.29456282132424	-0.365263413680067	0.48135794230919443	-0.7588187117632401	0.4479610106851113	0.6500068734354995
383	chr15	47619466	47621846	31.935433867762075	0.38927425427973344	0.514594213240167	0.75646838667044	0.44936841955298945	0.6502552646076271
495	chr3	145797645	145798626	58.54306623754214	-0.3240530979413574	0.4282845387124652	-0.7566303908974751	0.4492713286595271	0.6502552646076271
749	chr6	197810737	197814851	42.2709114526823	0.4009807831758759	0.531662032752642	0.754202403921579	0.4507276943571855	0.6513262836040647
209	chr11	106096151	106098991	32.725690493620185	-0.47224778642504817	0.6368107430465397	-0.7415826312316706	0.458340250129215	0.6614183033414734
395	chr16	37101262	37110467	165.50561766099676	0.3269896093645379	0.4458632355434864	0.7333854493877543	0.4633233712864403	0.66769340629224
345	chr14	34146503	34149407	80.26949946233879	0.285257253016896	0.3932604436513474	0.7253647236125185	0.4682283085267591	0.6738388243093716
520	chr3	204674781	204697529	1096.7489696500231	-0.25634676622590574	0.3556752571276053	-0.7207326376766671	0.471074027687428	0.6751633203367498
818	chr7	17094323	17096715	137.68453612194196	-0.33427999732334013	0.4637756234064744	-0.7207795762701433	0.47104514321425983	0.6751633203367498
371	chr15	13547754	13551285	29.301605147328388	-0.40944897122079155	0.5675980376569698	-0.7213713650438018	0.47068105962098616	0.6751633203367498
574	chr4	185292147	185298892	67.22057542053888	-0.30143919145710263	0.421366131762395	-0.7153854302345347	0.4743709128524717	0.6787100878550353
652	chr5	1841404	1842111	23.307358487989898	0.37124680453331027	0.5194966523646838	0.7146279053838773	0.47483899682633646	0.6787100878550353
58	chr1	210349697	210350865	67.01452292998269	0.29363959009942403	0.4123247914285714	0.7121560386462774	0.47636815611350425	0.6799719134754497
340	chr14	10444193	10456783	607.3405647869404	-0.28194432718369195	0.39848027712335227	-0.7075490140166063	0.4792253647189102	0.683123419626414
141	chr10	14142824	14144008	15.728669530123959	0.5540205405096206	0.7875273668619934	0.7034936991677996	0.4817481320343179	0.6857903043303145
895	chr8	113854542	113856096	7.979786250330764	-0.659852586407595	0.9402301778069639	-0.7017989870806588	0.48280453056580164	0.6863653596692206
186	chr10	72389290	72390374	17.70181169894954	-0.4564441680329755	0.6516372173560324	-0.7004574875034952	0.4836416456535523	0.6866275455162443
778	chr6	61816884	61818013	126.80774056680502	0.2820187160965192	0.40357872470962003	0.6987948046553624	0.484680275810075	0.6871747306633409
681	chr5	63330460	63332983	121.05285018721374	0.3464269703890201	0.49975437974419484	0.6931944659821547	0.48818752064048165	0.6884360210640572
262	chr12	113014214	113019949	460.5401115845232	-0.2457010366303442	0.354133398741731	-0.6938092749888684	0.48780182526377547	0.6884360210640572
689	chr5	66005639	66007338	63.1099001851795	0.3219088963392467	0.46248547252472244	0.6960410985061566	0.48640309201526644	0.6884360210640572
278	chr12	24667391	24668788	15.246780925185538	0.4346374156226856	0.6269982230834477	0.6932035843502532	0.4881817991058902	0.6884360210640572
26	chr1	142872461	142873547	18.73648870325275	0.43093583717476813	0.6241058335850107	0.6904851933515367	0.48988911813049085	0.6886505518728608
269	chr12	119793062	119794260	17.852133137821998	0.4405669665664919	0.6386637074242033	0.6898262128332672	0.4903034822744988	0.6886505518728608
11	chr1	119931314	119932809	34.88779183810422	-0.32641438042727816	0.47243406370642577	-0.6909205019350905	0.4896155013274659	0.6886505518728608
403	chr2	103200489	103202930	15.022214596082454	0.46668012540902853	0.6870405035198968	0.679261445312319	0.49697222066543845	0.696158157310308
792	chr7	110625	114024	29.78458755445055	0.36397859908749486	0.535626005693848	0.6795386990517727	0.4967965959305791	0.696158157310308
500	chr3	176374938	176376161	51.29282172959136	-0.28432799531340536	0.4209548544850604	-0.6754358389837646	0.49939890219370164	0.6967740651296739
771	chr6	51106286	51107649	33.03236964492465	-0.3190139304928503	0.4711079875348293	-0.6771567006582868	0.49830653683704973	0.6967740651296739
87	chr1	33080917	33082298	26.537138338232978	0.38698210064455146	0.5724914806225182	0.6759613264877815	0.4990651993976849	0.6967740651296739
834	chr7	193049851	193051885	21.358819459677065	-0.36142804282155155	0.541039430238531	-0.6680253279547607	0.5041174250903342	0.7014967343849624
202	chr10	98956609	98957855	32.83286731304829	0.31184051287404635	0.4667788618465076	0.6680690544564332	0.5040895141291305	0.7014967343849624
805	chr7	139686182	139688044	63.26870468062771	0.3142299358646227	0.4729966276736131	0.6643386389669023	0.5064735961680955	0.703844416339282
217	chr11	132819133	132824294	66.36713746477803	-0.2864503479027465	0.43321298560469024	-0.6612229028705394	0.508469375619987	0.7056857297522774
1	chr1	10228358	10229597	23.168586551261324	0.3948184295174371	0.6004690357256076	0.6575167178109992	0.5108487250752552	0.7063844791656757
484	chr3	121727690	121731151	102.6992317463765	0.31410360527050596	0.4778685863397326	0.6573012209829572	0.5109872515637635	0.7063844791656757
846	chr7	33544252	33546635	24.448091082594285	0.37439407967322147	0.5687211103601265	0.6583087436936305	0.5103397606496975	0.7063844791656757
675	chr5	61210007	61210420	9.132562005314954	0.5250191711763713	0.8036514947191356	0.6532920981623481	0.5135679856257512	0.7090203686066802
319	chr13	35362702	35363815	10.561650565951814	0.47081660901125155	0.7279906286918555	0.6467344364820652	0.5178038316468895	0.7101347094348524
1043	chrX	88850031	88851741	20.538347087995046	0.36077832593506676	0.5586753108268736	0.6457746009951518	0.5184253392071926	0.7101347094348524
308	chr13	17589938	17592290	32.97840520806354	0.36743010078044636	0.5655346390924546	0.6497039710424851	0.5158834583489975	0.7101347094348524
871	chr7	8499965	8501532	17.399435547835076	-0.3867753856343509	0.5953690503922301	-0.6496397240997707	0.5159249671729886	0.7101347094348524
204	chr11	102905164	102906319	14.467247113655175	-0.4145885808614504	0.6400218754560066	-0.6477725164722875	0.517132093761797	0.7101347094348524
225	chr11	2878262	2880747	19.83756352396419	-0.44795886229750276	0.6910489154642	-0.6482303238933445	0.5168359916581324	0.7101347094348524
879	chr8	10194788	10196187	32.0851395317955	0.3086112016146549	0.4793766117879364	0.6437760917530461	0.5197206393647047	0.7109832413675805
430	chr2	225686369	225689258	230.44371533433605	0.23345796484324766	0.3670427231676448	0.6360512008751007	0.5247430505720947	0.7117291169307555
370	chr14	9924461	9925962	13.02427309415844	-0.4792732931138814	0.74915368414531	-0.6397529682586716	0.5223332134745977	0.7117291169307555
945	chr8	75300695	75302027	11.238539654957668	0.5052543407033034	0.7916135793674263	0.6382588094396375	0.5233052204627995	0.7117291169307555
764	chr6	28977164	28978859	24.922450619472343	0.33462191086721976	0.5298768813477684	0.6315087950546023	0.5277079003859213	0.7117291169307555
156	chr10	33891487	33894403	29.47096735507489	0.3643724090121882	0.5765627434233028	0.6319735591112795	0.5274041549233961	0.7117291169307555
646	chr5	170289155	170290643	11.190648276133073	-0.4882237648241448	0.7662031894476654	-0.6371988155988906	0.5239953490765032	0.7117291169307555
161	chr10	39883174	39884751	11.412780212523478	-0.500386066583275	0.7899742701868531	-0.6334207144049367	0.526458941446381	0.7117291169307555
893	chr8	111856401	111861169	75.88191530104702	-0.2718902414979008	0.430343037908378	-0.6317988617159584	0.5275183175364979	0.7117291169307555
541	chr3	70640378	70643216	26.904800038937342	-0.3417623509509231	0.5359207245920812	-0.6377106450045523	0.5236620548204054	0.7117291169307555
350	chr14	39098333	39100343	51.0246744580094	0.3004345663022817	0.4743711443295368	0.6333322966490884	0.5265166669197585	0.7117291169307555
112	chr1	8289027	8290285	19.71723189051723	0.4065006345950703	0.639724232663854	0.6354310401880116	0.5251473290203164	0.7117291169307555
29	chr1	144692623	144693988	35.033912182067034	0.2908777849111949	0.4632317072092739	0.6279315089711363	0.5300488087090958	0.7130579881866608
857	chr7	51355803	51357702	79.04903821865071	0.287586636706047	0.45767192158564685	0.6283685389955243	0.529762541888614	0.7130579881866608
545	chr3	77517826	77519786	72.78932841820921	0.30413744396606984	0.48658980299958726	0.6250386713638711	0.5319456775396814	0.7146958528374774
783	chr6	67318514	67326755	235.7449010201955	-0.22794536054004436	0.36620719076420094	-0.62244916617931	0.5336465597225861	0.7151543704817332
678	chr5	63178844	63180391	17.86253674271815	0.4004698132609985	0.6430535350170269	0.6227627894937158	0.533440414234337	0.7151543704817332
96	chr1	50855125	50856840	25.134267102282916	0.33818894319613535	0.5465014172536931	0.6188253726689672	0.536031405381568	0.7174364357015389
152	chr10	28960672	28967970	103.11271190643659	-0.24586493679848753	0.39811462328942954	-0.617573237493825	0.5368566905041777	0.7176280030627636
787	chr6	86463	87225	6.915298296791831	0.5054886626091215	0.8212746029337321	0.6154928702329652	0.538229276403082	0.7176390352041093
901	chr8	115873784	115875326	43.021284087248524	0.39685658594939605	0.6440405929730766	0.6161980941564443	0.5377637861397775	0.7176390352041093
872	chr7	85785646	85788618	24.275931640350297	-0.36478651042474874	0.5937528783986158	-0.6143743023336544	0.5389680130120451	0.7177143666945208
628	chr5	121211835	121212550	41.27293377393432	0.3027090672365712	0.4954382082667334	0.6109925762398993	0.5412044950423147	0.7197814523192352
935	chr8	46203568	46216468	127.19062562636475	0.21465236698553636	0.3567117353709083	0.6017530282886296	0.5473385459931783	0.7270203919000298
354	chr14	5698188	5699763	17.879253780149874	0.36441694483897985	0.6082643376369326	0.5991095027117914	0.5490998652057507	0.7284401742704285
59	chr1	210354827	210357259	40.31518544224554	0.28846284905453373	0.48962011776947945	0.5891564471832965	0.5557563302739938	0.735415923834266
568	chr4	165131507	165133321	36.615557657125805	-0.2842998787573347	0.4820054385855197	-0.5898271181164129	0.555306559996366	0.735415923834266
390	chr15	54366550	54368136	66.64397689770136	0.260375004524724	0.44423086400625267	0.5861254262627262	0.5577912308521207	0.7371813754477776
966	chr9	117032706	117034810	26.633231713212158	0.30727875571583757	0.5318735362763044	0.5777289802142148	0.5634471101992231	0.7437219070634664
35	chr1	14552499	14595407	966.7465166048479	0.20086340475655154	0.3523055241508426	0.5701398104406395	0.5685828756319795	0.7477442239346295
900	chr8	115866620	115868443	54.29324123264983	-0.2842485420891786	0.4986159883206688	-0.57007506527523	0.5686267862620756	0.7477442239346295
707	chr6	106148985	106150382	10.378413031911746	-0.45321024341962685	0.7930172857792914	-0.5715010902621889	0.5676600215015148	0.7477442239346295
455	chr2	68524731	68526274	21.90087313296053	-0.9680612339283405	1.7034023916678134	-0.5683103643998674	0.5698242425976261	0.7483833997661706
853	chr7	46938463	46940471	24.761194314335413	0.3235337709909278	0.5706099033643536	0.5669964174882899	0.5707166155993617	0.7486207975193623
538	chr3	48406997	48408557	24.88744651133132	-0.29011433395277153	0.5153306655416359	-0.5629673399075683	0.5734571238245402	0.7503360637149008
296	chr12	86535288	86537562	20.9422623491549	-0.30300790081910756	0.5392275381168796	-0.5619295740668004	0.5741640031278471	0.7503360637149008
272	chr12	119841723	119844789	196.62368061662934	0.21572557454427133	0.3837745636286851	0.5621153536194055	0.5740374281565364	0.7503360637149008
931	chr8	39900034	39901688	34.67531840255868	-0.29372309359566057	0.5254439810962989	-0.558999825219864	0.5761618394656669	0.7520127234713172
826	chr7	178279751	178282249	27.051051405372736	0.31443646878903975	0.564669588715677	0.5568503689108094	0.5776296667043631	0.752994311490694
153	chr10	29144069	29145818	45.91494479048654	0.2600630278339107	0.4685492612922795	0.5550388172988373	0.5788681098707388	0.753674816316853
3	chr1	10563775	10566109	58.96483135004624	0.254120714391272	0.45936965114112394	0.553194390965987	0.5801303073613804	0.7543845282375428
647	chr5	177839834	177842824	217.34953876804056	0.21160917429085702	0.38483987603316105	0.5498629104449222	0.582413405162312	0.7554856994213961
761	chr6	28719937	28721769	9.20941299651547	-0.43191718671427687	0.7853740285077956	-0.5499509418905997	0.582353022384948	0.7554856994213961
530	chr3	39784701	39786269	28.55486322250702	0.29421896034876377	0.5368488195377851	0.5480480717124045	0.5836588952498223	0.7561689135502624
334	chr13	97919735	97921168	9.162289617734666	-0.4296986966992654	0.7855812488831053	-0.5469818650969412	0.5843911911759667	0.7561863875979299
102	chr1	74939959	74941957	32.481386895701725	0.30934619854706286	0.5755426419977266	0.5374861495463003	0.5909318496063118	0.760906127032852
769	chr6	46642166	46643308	24.5672883084648	0.28712946923741817	0.5311826946144891	0.5405474842244345	0.588819523424489	0.760906127032852
516	chr3	202144358	202146438	43.20819939983867	0.3091000945520069	0.5744315645864722	0.5380973358846064	0.5905098516199456	0.760906127032852
985	chr9	18421430	18449298	520.5708462537863	-0.26399824533367744	0.4903532547029232	-0.5383837933198156	0.5903121127841013	0.760906127032852
452	chr2	56851410	56852759	16.159693834181596	0.31636153707879683	0.592784568552927	0.5336872008174591	0.593557965881527	0.7633532764148734
915	chr8	144182402	144184314	63.83393242584631	0.2280689036897199	0.42881440263191745	0.531859243276136	0.5948234871920871	0.7640467747571131
476	chr3	102220248	102222167	68.73768371818782	0.23865115419356323	0.45017460647715585	0.5301302000597707	0.5960216615885263	0.7646521804769875
191	chr10	78937038	78938718	34.753947759874485	-0.2832627529162111	0.5357584298952476	-0.5287135714721187	0.597004161166495	0.764979753407007
365	chr14	70243880	70246799	37.32745479965997	-0.2544162111903465	0.4859160743254937	-0.5235805618151342	0.6005703042767339	0.7686130901449197
257	chr12	106832798	106836255	127.42507497994258	0.23554850314154155	0.4544786939034338	0.5182828288790808	0.6042609515696716	0.7723967448982924
330	chr13	91131397	91133775	44.884739011263655	0.23674761556907176	0.4601063659551755	0.5145497499857157	0.6068676870464971	0.7747873868603337
1034	chrX	12860071	12864517	58.367982192463025	0.2391313960266326	0.4676752296486434	0.5113193534031898	0.6091274554019604	0.7767297976761969
786	chr6	77312644	77314844	78.02545083053799	0.19971827631116668	0.3915271712673373	0.5101006800235525	0.6099809288168219	0.7768764371855891
569	chr4	166772078	166773226	11.316776064738145	0.3703862280969994	0.7277193294145585	0.5089685172921965	0.6107742918057057	0.776946257532772
899	chr8	115856893	115858225	25.046049741484993	0.2933286979344751	0.5807081533626489	0.5051224031140699	0.613472867125274	0.7794365413234159
781	chr6	67310086	67313280	59.85637244306315	0.21772127382580955	0.4323360329740303	0.5035927084960038	0.6145476174967746	0.7798601852914436
