Enhancer_ID	chr	start	end	SRR13652347	SRR13652348	SRR13652349	SRR13652335	SRR13652336	SRR13652337
672	chr5	54532198	54533630	9.572779150054677	7.5699408807575885	20.38368329870605	18.399280142483626	10.490230929902733	8.764527258109803
673	chr5	5468313	5469551	9.572779150054677	8.831597694217185	13.772758985612196	31.13724331804921	26.225577324756834	30.27745780074296
674	chr5	5491162	5493147	43.07750617524604	29.018106709570755	44.07282875395903	36.79856028496725	44.05896990559148	43.82263629054901
675	chr5	61210007	61210420	2.393194787513669	5.046627253838392	14.323669345036684	8.491975450377058	12.58827711588328	11.95162807924064
676	chr5	62174728	62175935	52.65028532530072	63.0828406729799	77.1274503194283	152.85555810678704	71.33357032333859	77.2871949124228
677	chr5	63144582	63146242	25.128545268893525	23.97147945573236	44.07282875395903	39.62921876842627	55.59822392848449	39.83876026413547
678	chr5	63178844	63180391	22.735350481379857	3.7849704403787943	19.281862579857076	21.229938625942644	17.833392580834648	22.309705747915864
679	chr5	63242109	63247862	167.52363512595684	103.45585870368704	101.36750613410577	162.7628627988936	247.5694499457045	130.67113366636434
680	chr5	63309915	63311973	21.53875308762302	11.354911321136383	63.354691333816106	15.568621659024606	26.225577324756834	21.512930542633153
681	chr5	63330460	63332983	168.72023251971368	39.11136121724754	111.83480296317103	100.48837616279518	193.02024911021027	113.14207915014474
682	chr5	64142612	64144982	33.50472702519137	18.92485220189397	24.790966174101953	31.13724331804921	32.51971588269847	21.512930542633153
683	chr5	64324594	64329966	49.06049314403022	31.54142033648995	58.396498098995714	80.67376677858205	61.89236248642612	63.74201642261675
684	chr5	64332087	64341486	354.19282855202306	143.82887673439419	279.31155222821536	338.2636887733528	294.7754891302668	186.445398036154
685	chr5	64361619	64372151	160.34405076341585	171.58532663050534	198.32772939281563	260.42058047822974	369.2561287325762	240.62611199537824
686	chr5	6452483	6453527	31.1115322376777	31.54142033648995	72.7201674440324	21.229938625942644	27.274600417747106	28.683907390177538
687	chr5	64884906	64887177	17.948960906352518	5.046627253838392	24.790966174101953	18.399280142483626	86.01989362520241	27.887132184894828
688	chr5	65496571	65498274	7.179584362541007	17.66319538843437	20.934593658130538	38.21388952669676	62.9413855794164	50.9936131380934
689	chr5	66005639	66007338	77.77883059419425	30.279763523030354	59.49831881784469	90.58107147068861	67.13747795137749	53.38393875394153
690	chr5	71257548	71259908	22.735350481379857	12.61656813459598	11.018207188489757	77.84310829512303	40.91190062662066	81.27107093883636
691	chr5	76373115	76374223	1.1965973937568346	7.5699408807575885	9.365476110216294	32.55257255977872	20.980461859805466	21.512930542633153
692	chr5	79454074	79455274	5.982986968784173	2.523313626919196	10.467296829065269	24.060597109401662	12.58827711588328	11.95162807924064
693	chr5	79456138	79458646	9.572779150054677	7.5699408807575885	23.138235095828488	72.181791328205	49.30408537054284	56.57103957507237
694	chr5	79465125	79467080	44.27410356900288	31.54142033648995	33.05462156546927	97.65771767933616	71.33357032333859	43.02586108526631
695	chr5	79478690	79480322	14.359168725082014	8.831597694217185	7.161834672518342	9.907304692106568	22.02948495279574	12.74840328452335
696	chr5	79840778	79842021	45.470700962759715	39.11136121724754	56.743767020722245	53.78251118572136	98.60817074108569	76.4904197071401
697	chr5	80584267	80586177	47.863895750273386	69.39112474027789	43.52191839453454	67.93580360301647	89.16696290417323	72.50654368072655
698	chr5	93189021	93191057	9.572779150054677	15.139881761515177	22.587324736404003	15.568621659024606	22.02948495279574	21.512930542633153
699	chr5	9390955	9392736	29.914934843920864	16.401538574974776	13.221848626187708	32.55257255977872	34.61776206867902	45.416186701114434
700	chr5	9404833	9410976	408.0397112710806	63.0828406729799	163.6203767490729	638.3134880200088	709.1396108614248	593.5975279356185
701	chr5	9438766	9441689	29.914934843920864	8.831597694217185	23.689145455252977	91.99640071241812	113.29449404294951	98.80012545505596
702	chr5	95637173	95638427	14.359168725082014	27.756449896111157	48.48011162935493	29.721914076319703	37.76483134764984	29.480682595460248
703	chr5	96124328	96125522	11.965973937568346	17.66319538843437	23.689145455252977	16.983950900754117	29.372646603727652	17.529054516219606
704	chr5	97751627	97752770	37.094519206461875	12.61656813459598	33.05462156546927	48.121194218803325	28.323623510737377	35.05810903243921
705	chr5	99203732	99205027	19.145558300109354	50.46627253838392	62.803780974391614	38.21388952669676	52.45115464951367	65.33556683318217
706	chr6	106101921	106105202	41.88090878148921	25.23313626919196	44.07282875395903	14.153292417295095	25.17655423176656	12.74840328452335
707	chr6	106148985	106150382	21.53875308762302	3.7849704403787943	10.467296829065269	9.907304692106568	12.58827711588328	3.983876026413547
708	chr6	110136969	110139243	45.470700962759715	54.25124297876271	75.47471924115483	79.25843753685254	53.500177742503936	51.79038834337611
709	chr6	116215906	116219294	56.240077506571225	124.9040245325002	109.0802511660486	72.181791328205	78.6767319742705	75.69364450185739
710	chr6	130909124	130909962	27.521740056407197	22.709822642272766	55.091035942448784	133.0409487225739	83.92184743922186	103.58077668675222
711	chr6	130976355	130977699	1.1965973937568346	7.5699408807575885	5.509103594244879	29.721914076319703	15.7353463948541	20.716155337350443
712	chr6	131005118	131006186	3.5897921812705036	15.139881761515177	8.263655391367317	9.907304692106568	6.29413855794164	11.154852873957932
713	chr6	131045054	131046635	52.65028532530072	18.92485220189397	49.03102198877942	73.5971205699345	81.82380125324131	77.2871949124228
714	chr6	131376356	131421276	325.47449110185903	157.70710168244975	620.3250647119734	164.17819204062312	115.39254022893006	208.75510378406986
715	chr6	133909289	133913897	33.50472702519137	45.41964528454553	31.952800846620296	33.96790180150823	54.54920083549421	68.52266765431301
716	chr6	13820835	13825795	81.36862277546476	68.1294679268183	95.85840253986089	244.85195881920515	201.41243385413247	156.96471544069374
717	chr6	13957190	13958132	28.71833745016403	35.32639077686874	56.19285666129776	9.907304692106568	11.539254022893006	10.358077668675222
718	chr6	142882765	142883836	13.16257133132518	20.18650901535357	28.64733869007337	33.96790180150823	19.93143876681519	19.919380132067737
719	chr6	15008533	15009479	13.16257133132518	13.878224948055578	19.281862579857076	28.30658483459019	29.372646603727652	19.919380132067737
720	chr6	158153193	158156220	19.145558300109354	12.61656813459598	18.730952220432588	41.04454801015578	56.647247021474755	42.2290858799836
721	chr6	158239497	158246334	63.41966186911223	21.448165828813167	44.623739113383515	53.78251118572136	70.28454723034831	66.13234203846488
722	chr6	164515244	164517200	22.735350481379857	12.61656813459598	19.281862579857076	15.568621659024606	23.078508045786013	11.95162807924064
723	chr6	165831150	165833514	19.145558300109354	8.831597694217185	22.036414376979515	33.96790180150823	58.745293207455305	57.367814780355076
724	chr6	165917994	165919871	19.145558300109354	27.756449896111157	20.38368329870605	12.737963175565586	19.93143876681519	13.54517848980606
725	chr6	17072894	17074716	8.376181756297843	7.5699408807575885	16.527310782734634	36.79856028496725	16.784369487844373	26.29358177432941
726	chr6	171563062	171564325	15.55576611883885	10.093254507676784	13.772758985612196	43.8752064936148	20.980461859805466	25.4968065690467
727	chr6	171831174	171832231	13.16257133132518	23.97147945573236	16.527310782734634	21.229938625942644	37.76483134764984	28.683907390177538
728	chr6	174376790	174378442	39.48771399397554	16.401538574974776	61.70196025554264	18.399280142483626	48.25506227755257	15.13872890037148
729	chr6	174794424	174795755	14.359168725082014	26.494793082651558	19.83277293928156	11.322633933836077	31.4706927897082	21.512930542633153
730	chr6	174819058	174820403	67.00945405038274	58.03621341914151	82.08564355424869	72.181791328205	89.16696290417323	55.774264369789655
731	chr6	175226467	175232316	141.19849246330648	71.91443836719709	142.13487273151787	411.8608093432873	323.0991126410042	287.6358491070581
732	chr6	175255485	175258625	106.49716804435828	89.57763375563145	122.3020997922363	263.2512389616888	238.12824210879205	226.28415830028948
733	chr6	176186762	176187760	28.71833745016403	25.23313626919196	39.11463551913864	29.721914076319703	10.490230929902733	23.106480953198574
734	chr6	176189851	176191279	62.2230644753554	66.8678111133587	74.92380888173035	41.04454801015578	35.666785161669296	24.70003136376399
735	chr6	177034406	177036893	29.914934843920864	49.204615724924324	50.68375306705288	63.68981587782793	89.16696290417323	67.7258924490303
736	chr6	177691859	177694397	68.20605144413958	30.279763523030354	99.7147750558323	142.94825341468047	209.80461859805467	145.0130873614531
737	chr6	177709109	177713825	39.48771399397554	40.37301803070714	60.60013953669366	80.67376677858205	81.82380125324131	55.774264369789655
738	chr6	182015359	182016562	56.240077506571225	47.94295891146472	84.28928499194664	99.07304692106567	92.31403218314405	103.58077668675222
739	chr6	187050564	187051643	23.931947875136693	12.61656813459598	10.467296829065269	39.62921876842627	69.23552413735804	37.44843464828734
740	chr6	188942172	188943977	23.931947875136693	65.6061542998991	73.27107780345689	46.705864977073816	60.843339393435855	47.80651231696256
741	chr6	188947587	188949428	84.95841495673525	83.26934968833346	177.39313573468507	108.98035161317223	139.52007136770635	110.75175353429661
742	chr6	192075355	192076343	0.0	2.523313626919196	14.323669345036684	11.322633933836077	22.02948495279574	15.935504105654188
743	chr6	196978903	196980454	9.572779150054677	25.23313626919196	11.569117547914244	36.79856028496725	38.813854440640114	47.009737111679854
744	chr6	197155788	197158746	51.45368793154389	45.41964528454553	35.25826300316722	77.84310829512303	92.31403218314405	74.89686929657468
745	chr6	197161681	197167893	100.5141810755741	129.9506517863386	90.34929894561601	263.2512389616888	324.1481357339944	254.968065690467
746	chr6	197169730	197171329	10.76937654381151	18.92485220189397	15.42549006388566	25.47592635113117	30.421669696717927	20.716155337350443
747	chr6	197175231	197176591	40.68431138773238	32.80307714994955	41.869187316261076	84.91975450377058	73.43161650931913	65.33556683318217
748	chr6	197802040	197804121	46.66729835651655	18.92485220189397	36.910994081440684	38.21388952669676	33.568738975688746	35.05810903243921
749	chr6	197810737	197814851	29.914934843920864	18.92485220189397	58.9474084584202	52.36718194399185	63.99040867240667	29.480682595460248
750	chr6	198051822	198052925	9.572779150054677	16.401538574974776	17.078221142159123	4.245987725188529	18.88241567382492	13.54517848980606
751	chr6	198373755	198376217	44.27410356900288	61.8211838595203	75.47471924115483	147.194241139869	150.0103022976091	128.2808080505162
752	chr6	198565411	198567300	4.786389575027338	7.5699408807575885	27.545517971224392	29.721914076319703	58.745293207455305	27.887132184894828
753	chr6	198590404	198595193	7.179584362541007	15.139881761515177	26.994607611799903	55.19784042745087	97.55914764809542	52.58716354865882
754	chr6	198604377	198605511	0.0	8.831597694217185	9.365476110216294	31.13724331804921	41.96092371961093	34.261333827156506
755	chr6	24765351	24773856	35.897921812705036	44.15798847108593	37.461904440865176	529.3331364068366	206.65754931908384	231.06480953198573
756	chr6	25407047	25408805	9.572779150054677	3.7849704403787943	8.263655391367317	28.30658483459019	27.274600417747106	22.309705747915864
757	chr6	25436841	25444764	186.6691934260662	50.46627253838392	58.9474084584202	283.06584834590194	207.7065724120741	156.96471544069374
758	chr6	25504633	25507912	129.23251852573813	39.11136121724754	166.37492854619532	222.206690951533	281.13818892139324	271.7003450014039
759	chr6	25534046	25536580	25.128545268893525	8.831597694217185	23.689145455252977	76.42777905339352	24.127531138776284	35.05810903243921
760	chr6	26975843	26977165	14.359168725082014	15.139881761515177	22.036414376979515	14.153292417295095	11.539254022893006	21.512930542633153
761	chr6	28719937	28721769	4.786389575027338	7.5699408807575885	18.730952220432588	9.907304692106568	6.29413855794164	7.967752052827094
762	chr6	28723378	28724313	11.965973937568346	17.66319538843437	47.37829091050595	25.47592635113117	24.127531138776284	15.13872890037148
763	chr6	28927487	28929702	13.16257133132518	20.18650901535357	16.527310782734634	25.47592635113117	33.568738975688746	29.480682595460248
764	chr6	28977164	28978859	25.128545268893525	21.448165828813167	19.281862579857076	39.62921876842627	24.127531138776284	19.919380132067737
765	chr6	33613185	33614468	102.90737586308778	29.018106709570755	46.82738055108147	162.7628627988936	115.39254022893006	152.9808394142802
766	chr6	39965505	39967195	57.43667490032806	52.989586165303116	90.90020930504049	94.82705919587714	55.59822392848449	69.31944285959571
767	chr6	41801974	41803613	19.145558300109354	8.831597694217185	8.814565750791806	42.45987725188529	43.00994681260121	16.732279310936896
768	chr6	46491804	46492955	31.1115322376777	27.756449896111157	28.09642833064888	28.30658483459019	27.274600417747106	23.90325615848128
769	chr6	46642166	46643308	21.53875308762302	13.878224948055578	30.30006976834683	25.47592635113117	28.323623510737377	27.887132184894828
770	chr6	49071947	49073188	111.28355761938562	52.989586165303116	82.08564355424869	67.93580360301647	56.647247021474755	55.774264369789655
771	chr6	51106286	51107649	35.897921812705036	32.80307714994955	41.31827695683659	26.89125559286068	26.225577324756834	35.05810903243921
772	chr6	5403577	5406213	8.376181756297843	12.61656813459598	46.82738055108147	41.04454801015578	47.2060391845623	28.683907390177538
773	chr6	54755807	54757175	19.145558300109354	7.5699408807575885	22.587324736404003	41.04454801015578	53.500177742503936	32.667783416591085
774	chr6	55728854	55730602	32.30812963143453	42.896331657626334	63.90560169324059	41.04454801015578	51.40213155652339	47.009737111679854
775	chr6	56594400	56597295	50.25709053778705	21.448165828813167	65.00742241208957	104.7343638879837	79.72575506726076	96.40979983920784
776	chr6	56605745	56607518	34.701324418948204	21.448165828813167	30.85098012777132	97.65771767933616	73.43161650931913	72.50654368072655
777	chr6	61800249	61802662	337.44046503942735	214.48165828813165	447.8901222121086	253.3439342695822	263.3047963405586	222.30028227387592
778	chr6	61816884	61818013	100.5141810755741	142.56721992093458	100.81659577468128	108.98035161317223	197.21634148217137	110.75175353429661
779	chr6	62120605	62123253	145.9848820383338	176.63195388434372	288.1261179790071	322.6950671143282	219.2458264349671	222.30028227387592
780	chr6	65404863	65406564	11.965973937568346	20.18650901535357	28.64733869007337	50.95185270226234	24.127531138776284	42.2290858799836
781	chr6	67310086	67313280	68.20605144413958	39.11136121724754	58.396498098995714	60.859157394368914	80.77477816025105	51.79038834337611
782	chr6	67314635	67315751	17.948960906352518	18.92485220189397	27.545517971224392	26.89125559286068	22.02948495279574	14.341953695088769
783	chr6	67318514	67326755	321.8846989205885	175.37029707088413	265.53879324260316	206.6380692925084	237.07921901580175	207.95832857878716
784	chr6	6846811	6848267	43.07750617524604	27.756449896111157	47.37829091050595	83.50442526204107	92.31403218314405	93.222699018077
785	chr6	6872256	6874486	55.04348011281439	46.681302098005126	52.336484145326345	63.68981587782793	93.36305527613432	62.94524121733404
786	chr6	77312644	77314844	68.20605144413958	61.8211838595203	87.04383678906908	84.91975450377058	91.26500909015378	74.89686929657468
787	chr6	86463	87225	7.179584362541007	5.046627253838392	4.95819323482039	8.491975450377058	9.44120783691246	6.374201642261675
788	chr6	902725	904387	7.179584362541007	11.354911321136383	22.036414376979515	4.245987725188529	13.637300208873553	8.764527258109803
789	chr6	93183553	93185498	41.88090878148921	39.11136121724754	42.97100803511005	65.10514511955743	59.79431630044558	47.80651231696256
790	chr6	97631880	97633229	21.53875308762302	46.681302098005126	35.80917336259171	16.983950900754117	55.59822392848449	49.40006272752798
791	chr6	98383513	98387550	28.71833745016403	29.018106709570755	15.42549006388566	135.87160720603293	47.2060391845623	67.7258924490303
792	chr7	110625	114024	27.521740056407197	13.878224948055578	36.3600837220162	24.060597109401662	31.4706927897082	45.416186701114434
793	chr7	112399779	112400975	11.965973937568346	12.61656813459598	20.38368329870605	26.89125559286068	12.58827711588328	15.13872890037148
794	chr7	11504912	11506717	15.55576611883885	54.25124297876271	77.67836067885278	31.13724331804921	40.91190062662066	78.88074532298823
795	chr7	11510763	11512755	3.5897921812705036	32.80307714994955	26.443697252375415	0.0	2.0980461859805466	9.561302463392513
796	chr7	12097602	12098585	16.752363512595686	12.61656813459598	18.1800418610081	19.814609384213135	38.813854440640114	26.29358177432941
797	chr7	121091032	121093063	90.94140192551943	32.80307714994955	45.72555983223249	52.36718194399185	36.715808254659564	54.18071395922424
798	chr7	121382275	121383554	11.965973937568346	13.878224948055578	19.83277293928156	12.737963175565586	7.343161650931913	11.95162807924064
799	chr7	121421999	121424137	80.17202538170793	39.11136121724754	83.18746427309766	159.93220431543457	137.42202518172581	124.29693202410266
800	chr7	121492771	121493696	10.76937654381151	20.18650901535357	22.587324736404003	53.78251118572136	32.51971588269847	38.24520985357005
801	chr7	121737655	121738996	13.16257133132518	1.261656813459598	14.323669345036684	11.322633933836077	11.539254022893006	7.1709768475443845
802	chr7	121786543	121788411	21.53875308762302	31.54142033648995	31.401890487195807	32.55257255977872	26.225577324756834	31.871008211308375
803	chr7	12273331	12289547	108.89036283187195	267.4712444534348	219.26232305094615	137.28693644776243	231.8341035508504	184.05507242030586
804	chr7	139667172	139669012	94.53119410678994	20.18650901535357	22.587324736404003	62.27448663609842	44.05896990559148	33.46455862187379
805	chr7	139686182	139688044	90.94140192551943	36.588047590328344	41.869187316261076	90.58107147068861	53.500177742503936	66.13234203846488
806	chr7	141857559	141858735	15.55576611883885	16.401538574974776	23.138235095828488	5.661316966918038	9.44120783691246	11.95162807924064
807	chr7	141863921	141866135	46.66729835651655	23.97147945573236	90.90020930504049	49.536523460532834	44.05896990559148	24.70003136376399
808	chr7	141869234	141871278	27.521740056407197	15.139881761515177	42.42009767568556	36.79856028496725	33.568738975688746	16.732279310936896
809	chr7	142285830	142287356	14.359168725082014	15.139881761515177	8.814565750791806	19.814609384213135	31.4706927897082	19.919380132067737
810	chr7	14918177	14920592	57.43667490032806	20.18650901535357	53.43830486417532	28.30658483459019	32.51971588269847	28.683907390177538
811	chr7	14949748	14951613	27.521740056407197	36.588047590328344	39.66554587856312	29.721914076319703	48.25506227755257	34.261333827156506
812	chr7	14958110	14960052	34.701324418948204	36.588047590328344	38.56372515971415	69.35113284474598	51.40213155652339	62.94524121733404
813	chr7	157070033	157071729	38.29111660021871	36.588047590328344	59.49831881784469	50.95185270226234	41.96092371961093	61.35169080676862
814	chr7	157114956	157116620	16.752363512595686	31.54142033648995	18.730952220432588	7.0766462086475475	12.58827711588328	16.732279310936896
815	chr7	167723579	167726759	141.19849246330648	61.8211838595203	152.05125920115864	140.11759493122145	133.2259328097647	99.59690066033868
816	chr7	167796753	167799490	39.48771399397554	10.093254507676784	31.952800846620296	52.36718194399185	52.45115464951367	31.871008211308375
817	chr7	168531583	168533540	31.1115322376777	7.5699408807575885	35.25826300316722	50.95185270226234	40.91190062662066	27.09035697961212
818	chr7	17094323	17096715	141.19849246330648	71.91443836719709	246.25693066274607	113.22633933836076	156.30444085555072	97.20657504449055
819	chr7	171066223	171067760	104.10397325684461	32.80307714994955	67.761974209212	1.4153292417295096	3.14706927897082	2.3903256158481283
820	chr7	173771578	173773914	65.8128566566259	35.32639077686874	39.11463551913864	114.64166858009028	77.62770888128023	69.31944285959571
821	chr7	173789710	173791890	129.23251852573813	35.32639077686874	36.910994081440684	101.90370540452469	89.16696290417323	126.6872576399508
822	chr7	173792614	173794826	33.50472702519137	5.046627253838392	17.62913150158361	21.229938625942644	26.225577324756834	49.40006272752798
823	chr7	173796628	173803231	646.1625926286907	52.989586165303116	192.81862579857074	124.54897327219685	208.75559550506438	172.90021954634793
824	chr7	177955059	177957243	15.55576611883885	13.878224948055578	30.30006976834683	48.121194218803325	58.745293207455305	41.43231067470089
825	chr7	178150541	178151983	8.376181756297843	16.401538574974776	11.018207188489757	35.38323104323774	31.4706927897082	33.46455862187379
826	chr7	178279751	178282249	9.572779150054677	25.23313626919196	36.910994081440684	24.060597109401662	31.4706927897082	35.05810903243921
827	chr7	179527947	179529367	17.948960906352518	15.139881761515177	39.66554587856312	5.661316966918038	15.7353463948541	14.341953695088769
828	chr7	18065955	18066440	10.76937654381151	21.448165828813167	7.71274503194283	28.30658483459019	29.372646603727652	13.54517848980606
829	chr7	185687316	185688550	27.521740056407197	22.709822642272766	36.910994081440684	50.95185270226234	48.25506227755257	37.44843464828734
830	chr7	18652897	18655589	8.376181756297843	5.046627253838392	19.281862579857076	21.229938625942644	18.88241567382492	22.309705747915864
831	chr7	187254933	187257417	45.470700962759715	66.8678111133587	85.39110571079561	103.3190346462542	105.9513323920176	108.36142791844848
832	chr7	192524369	192527126	65.8128566566259	26.494793082651558	65.55833277151406	32.55257255977872	47.2060391845623	26.29358177432941
833	chr7	192806372	192822641	137.60870028203598	140.0439062940154	175.7404046564116	103.3190346462542	122.73570187986198	94.01947422335971
834	chr7	193049851	193051885	19.145558300109354	29.018106709570755	23.689145455252977	21.229938625942644	19.93143876681519	15.13872890037148
835	chr7	195128239	195129914	10.76937654381151	18.92485220189397	22.036414376979515	8.491975450377058	16.784369487844373	8.764527258109803
836	chr7	195133433	195134899	14.359168725082014	18.92485220189397	22.587324736404003	24.060597109401662	27.274600417747106	26.29358177432941
837	chr7	195312093	195315102	9.572779150054677	59.297870232601106	84.84019535137112	32.55257255977872	87.06891671819268	22.309705747915864
838	chr7	196255304	196257898	87.35160974424893	138.78224948055578	214.30412981612577	52.36718194399185	126.93179425182306	43.02586108526631
839	chr7	196269018	196270363	7.179584362541007	17.66319538843437	25.89278689295093	7.0766462086475475	11.539254022893006	7.967752052827094
840	chr7	196722364	196723745	10.76937654381151	10.093254507676784	38.56372515971415	16.983950900754117	11.539254022893006	4.780651231696257
841	chr7	22053375	22056998	105.30057065060144	46.681302098005126	44.623739113383515	164.17819204062312	116.44156332192034	116.32917997127558
842	chr7	33460797	33462613	9.572779150054677	7.5699408807575885	24.790966174101953	19.814609384213135	62.9413855794164	25.4968065690467
843	chr7	33463996	33465573	28.71833745016403	34.06473396340915	51.23466342647737	66.52047436128694	108.04937857799816	73.30331888600927
844	chr7	33494011	33495551	19.145558300109354	29.018106709570755	63.354691333816106	59.443828152639405	97.55914764809542	109.15820312373118
845	chr7	33524009	33525611	13.16257133132518	12.61656813459598	38.01281480028966	41.04454801015578	46.157016091572025	38.24520985357005
846	chr7	33544252	33546635	15.55576611883885	12.61656813459598	34.70735264374274	22.645267867672153	35.666785161669296	25.4968065690467
847	chr7	33626397	33628524	5.982986968784173	18.92485220189397	32.503711206044784	45.29053573534431	46.157016091572025	38.24520985357005
848	chr7	3392002	3393528	31.1115322376777	39.11136121724754	58.9474084584202	36.79856028496725	35.666785161669296	40.63553546941818
849	chr7	39944747	39946100	15.55576611883885	3.7849704403787943	6.610924313093854	25.47592635113117	23.078508045786013	16.732279310936896
850	chr7	39966131	39970195	212.99433608871655	127.4273381594194	247.90966174101953	551.9784042745088	462.61918400871053	381.6553233304178
851	chr7	40292553	40300547	94.53119410678994	83.26934968833346	84.84019535137112	185.40813066656577	115.39254022893006	107.56465271316577
852	chr7	44289942	44291147	7.179584362541007	16.401538574974776	14.874579704461173	48.121194218803325	26.225577324756834	39.83876026413547
853	chr7	46938463	46940471	25.128545268893525	15.139881761515177	24.790966174101953	45.29053573534431	23.078508045786013	15.13872890037148
854	chr7	47004801	47007849	69.40264883789641	5.046627253838392	46.82738055108147	111.81101009663125	40.91190062662066	43.02586108526631
855	chr7	47399656	47400225	15.55576611883885	29.018106709570755	30.85098012777132	45.29053573534431	39.86287753363038	44.61941149583173
856	chr7	47451142	47452301	28.71833745016403	11.354911321136383	30.85098012777132	56.61316966918038	15.7353463948541	33.46455862187379
857	chr7	51355803	51357702	51.45368793154389	46.681302098005126	114.03844440086898	73.5971205699345	108.04937857799816	80.47429573355365
858	chr7	61081768	61085335	52.65028532530072	55.51289979222231	26.994607611799903	39.62921876842627	37.76483134764984	39.83876026413547
859	chr7	64532930	64535136	56.240077506571225	18.92485220189397	33.05462156546927	43.8752064936148	53.500177742503936	29.480682595460248
860	chr7	66256113	66257968	82.56522016922159	29.018106709570755	67.761974209212	113.22633933836076	122.73570187986198	99.59690066033868
861	chr7	70380524	70382678	47.863895750273386	1.261656813459598	40.216456237987614	4.245987725188529	16.784369487844373	15.13872890037148
862	chr7	70464580	70465832	20.34215569386619	8.831597694217185	33.60553192489376	29.721914076319703	13.637300208873553	12.74840328452335
863	chr7	7471449	7473540	26.32514266265036	12.61656813459598	55.641946301873276	84.91975450377058	56.647247021474755	41.43231067470089
864	chr7	7475692	7477205	34.701324418948204	23.97147945573236	58.9474084584202	111.81101009663125	62.9413855794164	71.70976847544385
865	chr7	7520649	7522495	45.470700962759715	17.66319538843437	44.623739113383515	82.08909602031156	105.9513323920176	70.11621806487842
866	chr7	75991744	75993611	41.88090878148921	16.401538574974776	57.29467738014674	80.67376677858205	56.647247021474755	62.14846601205133
867	chr7	78758040	78760248	19.145558300109354	21.448165828813167	44.07282875395903	75.01244981166401	90.2159859971635	73.30331888600927
868	chr7	8459968	8461064	4.786389575027338	16.401538574974776	21.485504017555026	14.153292417295095	23.078508045786013	27.09035697961212
869	chr7	8490391	8493687	92.13799931927626	74.43775199411628	103.57114757180372	159.93220431543457	219.2458264349671	151.38728900371478
870	chr7	8497839	8499411	25.128545268893525	36.588047590328344	35.80917336259171	101.90370540452469	81.82380125324131	67.7258924490303
871	chr7	8499965	8501532	15.55576611883885	25.23313626919196	18.1800418610081	16.983950900754117	18.88241567382492	9.561302463392513
872	chr7	85785646	85788618	16.752363512595686	15.139881761515177	49.03102198877942	21.229938625942644	25.17655423176656	18.325829721502316
873	chr7	9165235	9165564	2.393194787513669	22.709822642272766	15.42549006388566	7.0766462086475475	6.29413855794164	6.374201642261675
874	chr7	92676466	92678822	10.76937654381151	20.18650901535357	18.730952220432588	79.25843753685254	18.88241567382492	39.83876026413547
875	chr7	96468700	96470972	22.735350481379857	17.66319538843437	28.09642833064888	75.01244981166401	51.40213155652339	52.58716354865882
876	chr8	100191325	100192643	55.04348011281439	39.11136121724754	25.89278689295093	35.38323104323774	18.88241567382492	16.732279310936896
877	chr8	100795972	100798142	10.76937654381151	20.18650901535357	2.7545517971224394	99.07304692106567	26.225577324756834	43.02586108526631
878	chr8	10188486	10191520	205.81475172617556	186.7252083920205	305.75524948059075	384.9695537504266	524.5115464951366	354.56496635080566
879	chr8	10194788	10196187	23.931947875136693	27.756449896111157	33.60553192489376	43.8752064936148	31.4706927897082	31.871008211308375
880	chr8	10207444	10208558	43.07750617524604	20.18650901535357	38.56372515971415	72.181791328205	52.45115464951367	79.67752052827095
881	chr8	102290052	102291131	50.25709053778705	29.018106709570755	53.98921522359981	101.90370540452469	83.92184743922186	61.35169080676862
882	chr8	102752666	102771353	125.64272634446763	41.63467484416673	125.60756194878323	87.7504129872296	124.83374806584253	124.29693202410266
883	chr8	104766261	104767447	13.16257133132518	11.354911321136383	39.66554587856312	4.245987725188529	12.58827711588328	6.374201642261675
884	chr8	106818666	106820434	19.145558300109354	11.354911321136383	19.83277293928156	43.8752064936148	15.7353463948541	19.919380132067737
885	chr8	107656353	107657099	15.55576611883885	27.756449896111157	28.64733869007337	36.79856028496725	65.03943176539694	39.04198505885276
886	chr8	107659744	107669614	212.99433608871655	131.2123085997982	329.9953052952682	326.9410548395167	331.4912973849264	243.01643761122637
887	chr8	109890107	109891694	7.179584362541007	6.30828406729799	9.365476110216294	41.04454801015578	33.568738975688746	29.480682595460248
888	chr8	109915609	109923322	44.27410356900288	83.26934968833346	49.03102198877942	89.1657422289591	100.70621692706624	88.44204778638074
889	chr8	110985039	110986433	17.948960906352518	26.494793082651558	16.527310782734634	32.55257255977872	65.03943176539694	26.29358177432941
890	chr8	110988889	110991574	61.02646708159857	85.79266331525267	92.55294038331395	141.53292417295097	179.38294890133673	114.73562956071015
891	chr8	111184511	111187013	41.88090878148921	21.448165828813167	73.27107780345689	77.84310829512303	66.08845485838722	41.43231067470089
892	chr8	111830774	111835210	141.19849246330648	20.18650901535357	129.46393446475466	26.89125559286068	41.96092371961093	24.70003136376399
893	chr8	111856401	111861169	116.06994719441296	49.204615724924324	83.73837463252215	67.93580360301647	65.03943176539694	73.30331888600927
894	chr8	113849166	113850726	4.786389575027338	13.878224948055578	33.05462156546927	0.0	6.29413855794164	41.43231067470089
895	chr8	113854542	113856096	2.393194787513669	8.831597694217185	18.1800418610081	2.830658483459019	2.0980461859805466	13.54517848980606
